date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-24,SDP,COL,"L,0-8",99,3.0,6,7,6,4,3,1,0,18.00,19,74,44,11,5,5,7,4,0,0,20,,,0,0,0,14,0,0,0,0,0,0,.72,-0.349,-0.13%,-5.70
2018-04-30,SDP,SFG,"L,5-6",5,5.0,7,3,3,2,7,0,0,10.13,24,88,57,15,8,5,10,3,0,0,46,,,2,0,1,22,1,1,0,0,0,1,.75,-0.132,-0.03%,-0.75
2018-05-06,SDP,LAD,"W,3-0",5,6.0,7,0,0,1,5,0,0,5.79,27,102,65,18,5,10,11,7,2,0,62,,,0,0,0,26,1,0,0,0,0,1,1.20,0.329,0.07%,2.70
2018-05-11,SDP,STL,"L,5-9",4,2.1,7,6,6,1,0,4,0,8.27,14,62,36,9,1,2,11,4,0,0,18,,,0,1,1,12,0,0,0,0,0,0,.76,-0.358,-0.06%,-4.89
2018-05-17,SDP,PIT,"L,4-5",5,4.2,6,4,4,3,3,0,0,8.14,23,88,52,12,5,8,9,5,0,0,36,,,0,0,0,18,2,0,0,0,1,0,1.43,-0.360,-0.07%,-2.10
2018-05-22,SDP,WSN,"L,1-2",4,6.0,6,1,1,2,7,1,0,6.67,25,99,67,15,12,4,12,4,2,0,61,,,0,0,1,23,0,0,0,1,0,1,1.17,0.213,0.05%,2.07
2018-05-28,SDP,MIA,"L,2-7",5,2.1,7,5,5,2,3,0,0,7.67,15,63,39,12,2,1,9,7,1,0,24,,,1,1,1,13,3,0,0,0,0,0,.72,-0.385,-0.10%,-4.51
2018-06-02,SDP,CIN,"W,8-2",4,5.0,5,1,1,2,4,1,0,6.82,21,87,51,18,2,7,8,2,0,0,55,,,0,0,1,19,2,0,0,0,0,0,.71,0.074,0.02%,1.25
2018-06-08,SDP,MIA,"L,0-4",5,5.0,6,3,3,7,6,0,0,6.64,27,111,66,16,11,5,9,6,2,0,42,,,0,0,1,19,2,0,1,0,1,0,1.12,-0.116,-0.04%,-0.73
2018-06-13,SDP,STL,"W,4-2",4,5.2,8,2,2,0,2,1,0,6.20,24,87,61,13,5,8,14,7,2,0,47,,,0,0,1,24,0,0,0,0,0,0,.96,0.157,0.05%,0.60
2018-06-19,SDP,OAK,"L,2-4",5,6.0,3,1,0,2,7,0,0,5.47,22,96,63,15,13,7,6,3,2,0,69,,,0,0,0,20,0,0,1,2,0,0,1.17,0.240,0.07%,1.70
2018-06-24,SDP,SFG,"L,2-3",4,6.0,5,1,1,1,4,1,0,5.05,23,96,65,21,7,7,11,7,1,0,61,,,0,0,0,22,1,0,0,1,0,0,1.06,0.170,0.03%,1.70
2018-06-29,SDP,PIT,"L,3-6",4,5.0,9,6,3,0,3,1,0,5.08,24,92,58,11,11,8,13,4,1,0,34,,,1,0,0,24,2,0,0,0,0,1,.79,-0.322,-0.03%,-3.75
2018-07-05,SDP,ARI,"W,6-3",5,5.0,7,1,1,2,2,0,1,4.84,23,95,64,17,10,10,8,1,2,0,49,,,0,0,1,20,2,0,0,1,0,0,1.30,0.092,0.01%,0.54
2018-07-10,SDP,LAD,"W,4-1",4,8.2,4,1,1,2,8,1,0,4.40,31,115,73,19,16,8,13,6,0,0,78,,,0,0,1,29,1,0,0,0,0,0,.68,0.349,0.01%,2.95
2018-07-15,SDP,CHC,"L,4-7",4,2.0,5,5,5,1,3,0,1,4.87,13,56,35,4,2,5,3,3,0,0,28,,,0,0,0,11,1,0,0,0,0,0,1.10,-0.353,0.00%,-4.10
2018-07-24,SDP,NYM,"L,3-6",8,4.0,6,6,6,3,5,1,0,5.29,21,85,51,15,10,4,9,4,2,0,28,,,0,0,0,18,1,1,0,0,0,0,.84,-0.424,0.00%,-4.22
2018-07-30,SDP,SFG,"L,3-5",5,5.0,7,3,3,2,3,1,0,5.30,22,101,65,21,11,8,9,7,1,0,42,,,1,0,1,20,0,0,0,1,0,0,.75,-0.139,0.00%,-0.75
2018-08-30,SDP,COL,"W,3-2",30,5.0,0,1,0,2,2,0,1,5.01,21,81,49,15,3,9,7,3,2,0,65,,,0,0,0,18,0,0,0,0,0,3,1.18,0.159,0.00%,1.25
