date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-03,MIA,ARI,"L,1-6",99,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.02,0.001,0.00%,0.37
2018-06-06,MIA,STL,"W,11-3",2,2.1,2,1,1,0,2,0,0,3.38,9,39,27,5,3,3,4,0,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.43,0.084,0.00%,0.60
2018-06-09,MIA,SDP,"L,4-5",2,2.0,2,1,1,2,1,0,0,3.86,10,29,18,6,2,0,7,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,2.01,-0.182,-0.01%,-0.09
2018-06-11,MIA,SFG,"W,7-5",1,1.0,1,1,1,0,1,0,1,4.76,5,19,12,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,-0.187,-0.01%,-0.88
2018-06-13,MIA,SFG,"W,5-4",1,0.1,0,0,0,0,0,0,0,4.50,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.040,0.00%,0.41
2018-06-18,MIA,SFG,"W,5-4",4,3.0,0,0,0,0,4,0,0,3.00,9,31,25,6,8,4,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.33,0.074,0.00%,1.35
2018-06-24,MIA,COL,"W,8-5",5,2.2,5,3,3,1,1,1,0,4.63,14,45,31,7,4,8,4,2,0,0,,0,0,1,0,0,13,0,0,0,0,0,0,1.24,-0.172,-0.01%,-1.57
2018-06-29,MIA,NYM,"W,8-2",4,1.0,1,0,0,0,1,0,0,4.26,4,15,8,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,0.017,0.00%,0.45
2018-07-01,MIA,NYM,"L,2-5",1,1.0,0,0,0,0,2,0,0,3.95,3,12,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.45
2018-07-02,MIA,TBR,"W,3-2",0,1.0,0,0,0,0,0,0,0,3.68,3,13,7,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.128,0.00%,0.45
2018-07-04,MIA,TBR,"W,3-0",1,2.0,1,0,0,0,2,0,0,3.24,6,24,15,4,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.14,0.137,0.00%,0.91
2018-07-05,MIA,WSN,"L,12-14",0,0.1,0,0,0,0,0,0,0,3.18,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.80,0.023,0.00%,0.24
2018-07-08,MIA,WSN,"W,10-2",2,0.1,0,0,0,0,0,0,0,3.12,1,2,2,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.75,0.096,0.00%,0.78
2018-08-10,MIA,NYM,"L,2-6",32,0.2,1,0,0,0,1,0,1,3.00,3,9,6,1,3,0,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.69,-0.072,0.00%,-0.86
2018-08-11,MIA,NYM,"W,4-3",0,1.0,1,0,0,1,0,0,0,2.84,5,24,17,1,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.64,0.128,0.00%,0.45
