date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-04-24,CIN,MIL,"L,7-11",99,2.2,0,0,0,0,5,0,0,0.00,8,30,21,5,7,2,1,0,0,0,,1,0,1,0,0,8,0,0,0,0,0,0,.09,0.017,0.01%,1.59
2017-06-20,CIN,TBR,"L,5-6",56,1.0,0,0,0,0,1,0,0,0.00,3,9,6,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,0.00%,0.51
2017-06-21,CIN,TBR,"L,3-8",0,1.0,0,0,0,0,0,0,0,0.00,3,4,3,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.51
2017-06-24,CIN,WSN,"L,3-18",2,2.0,1,1,1,2,2,1,0,1.35,9,41,23,7,4,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.00%,0.08
2017-06-29,CIN,MIL,"L,3-11",4,2.1,1,1,1,1,4,1,0,2.00,9,37,24,6,7,2,2,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.01,0.000,0.00%,0.49
2017-07-05,CIN,COL,"L,3-5",5,1.2,0,0,0,1,3,0,0,1.69,6,26,16,4,5,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.68,0.084,0.02%,0.94
2017-07-08,CIN,ARI,"W,7-0",2,1.0,0,0,0,2,0,0,0,1.54,5,18,6,2,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.002,0.00%,0.56
2017-07-14,CIN,WSN,"L,0-5",5,0.2,1,0,0,1,0,0,0,1.46,3,9,4,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.38,0.017,0.00%,0.70
2017-07-16,CIN,WSN,"L,4-14",1,2.0,1,1,1,1,3,1,0,1.88,8,37,23,7,5,2,2,1,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.10,-0.024,0.00%,-0.57
2017-07-20,CIN,ARI,"L,2-12",3,1.0,4,6,6,2,3,2,0,5.28,9,37,21,8,4,0,4,1,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.04,-0.015,0.00%,-5.48
2017-09-03,CIN,PIT,"L,1-3",44,1.0,0,0,0,0,3,0,0,4.96,3,14,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.50
2017-09-05,CIN,MIL,"W,9-3",1,0.0,1,2,2,3,0,1,0,6.06,4,23,9,2,1,0,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,.46,-0.099,0.00%,-3.00
2017-09-08,CIN,NYM,"L,1-5",2,1.0,0,0,0,0,1,0,0,5.71,3,13,7,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.49
2017-09-12,CIN,STL,"L,4-13",3,0.1,2,3,3,4,1,0,0,7.13,7,33,14,3,3,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.03,-0.006,0.00%,-4.08
2017-09-19,CIN,STL,"L,7-8",6,1.1,0,0,0,0,1,0,0,6.63,4,19,12,4,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.99,0.101,0.00%,0.77
2017-09-21,CIN,STL,"L,5-8",1,0.2,0,0,0,0,1,0,0,6.41,2,6,5,2,2,1,0,0,0,0,,2,0,2,0,0,2,0,0,0,0,0,0,1.02,0.050,0.00%,0.94
2017-09-22,CIN,BOS,"L,4-5",0,2.0,0,0,0,0,0,0,0,5.82,6,19,11,3,1,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.73,0.112,0.00%,1.05
2017-09-26,CIN,MIL,"L,6-7",3,2.0,3,0,0,2,0,0,0,5.32,11,36,21,4,4,4,5,2,0,0,,0,0,1,0,0,9,1,0,1,0,0,0,.59,0.038,0.00%,1.05
2017-09-30,CIN,CHC,"L,0-9",3,0.2,0,0,0,3,1,0,0,5.18,5,23,8,4,1,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,1,0,.05,-0.008,0.00%,-1.06
