date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-07-08,MIA,SFG,"W,5-4",99,5.1,5,3,3,2,4,0,0,5.06,23,81,48,15,1,3,14,6,3,0,48,,,0,0,0,21,3,0,0,0,0,0,1.08,0.056,0.01%,0.36
2017-07-16,MIA,LAD,"L,2-3",7,5.0,5,3,3,2,6,1,0,5.23,22,91,55,14,12,3,11,2,0,0,49,,,0,0,0,19,0,1,0,0,1,0,.67,-0.121,-0.02%,-0.67
2017-07-22,MIA,CIN,"W,5-4",5,4.2,4,3,3,6,6,1,0,5.40,21,89,46,19,7,4,5,3,0,0,44,,,1,1,1,15,0,1,1,2,0,0,1.29,-0.121,-0.01%,-0.90
2017-07-27,MIA,CIN,"W,4-1",4,7.0,5,0,0,2,5,0,1,3.68,28,96,60,16,5,8,12,6,3,0,70,,,0,0,0,25,1,0,0,0,0,0,.89,0.363,0.04%,3.26
2017-08-01,MIA,WSN,"W,7-6",4,3.0,7,6,6,2,3,2,0,5.40,18,75,46,15,6,4,9,3,1,0,22,,,0,0,0,16,2,0,0,0,0,0,.64,-0.373,-0.05%,-4.60
2017-08-07,MIA,WSN,"L,2-3",5,1.1,0,1,1,1,2,0,0,5.47,5,18,11,3,4,1,1,0,1,0,51,,,0,0,0,4,0,0,0,0,0,0,.86,0.048,0.01%,0.52
2017-09-20,MIA,NYM,"W,9-2",43,1.0,1,0,0,1,1,0,0,5.27,5,22,14,3,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.00%,0.47
2017-09-22,MIA,ARI,"L,11-13",1,1.0,1,0,0,0,1,0,0,5.08,4,14,10,6,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.057,0.00%,0.56
2017-09-24,MIA,ARI,"L,2-3",1,1.0,1,0,0,0,0,0,0,4.91,4,13,7,0,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.113,0.00%,0.56
2017-09-26,MIA,COL,"L,0-6",1,1.1,1,0,0,1,1,0,0,4.70,4,12,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.08,0.006,0.00%,0.88
2017-09-27,MIA,COL,"L,9-15",0,1.0,0,0,0,1,0,0,0,4.55,4,14,9,3,1,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.13,0.007,0.00%,0.60
2017-09-29,MIA,ATL,"W,6-5",1,0.1,2,0,0,0,0,0,0,4.50,3,15,11,3,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.19,-0.093,0.00%,-0.41
2017-09-30,MIA,ATL,"W,10-2",0,1.0,1,0,0,0,1,0,0,4.36,4,12,10,1,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,0.005,0.00%,0.47
