date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-12,CHC,MIL,"L,3-6",99,1.1,1,0,0,1,2,0,1,0.00,7,30,19,8,5,3,0,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,.10,0.008,0.01%,0.96
2021-04-14,CHC,MIL,"L,0-7",1,1.0,1,0,0,0,2,0,0,0.00,4,20,12,5,3,0,2,2,0,0,,3,2,0,0,0,4,0,0,0,0,0,0,.08,-0.003,0.00%,0.36
2021-04-16,CHC,ATL,"L,2-5",1,1.0,0,0,0,0,0,0,1,0.00,3,10,6,1,3,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.24,0.008,0.00%,0.51
2021-04-30,CHC,CIN,"L,6-8",13,2.0,1,1,0,0,5,0,0,0.00,8,31,20,8,4,2,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.17,0.000,0.00%,0.16
2021-05-02,CHC,CIN,"L,12-13",1,1.0,3,3,3,0,1,2,0,4.26,6,23,14,3,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,-0.178,-0.09%,-2.42
2021-05-04,CHC,LAD,"W,4-3",1,1.0,0,0,0,1,2,0,0,3.68,4,18,11,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.11,0.312,0.15%,1.14
2021-05-09,CHC,PIT,"L,5-6",4,2.0,0,0,0,1,2,0,0,2.89,7,27,16,7,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.19,0.028,0.02%,1.02
2021-05-12,CHC,CLE,"L,1-2",2,0.2,0,0,0,1,2,0,0,2.70,3,13,7,1,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,2.35,0.155,0.08%,0.96
2021-05-15,CHC,DET,"L,8-9",2,1.1,1,0,0,2,1,0,0,2.38,7,31,15,5,3,4,0,0,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,1.18,-0.007,0.00%,-0.18
2021-05-18,CHC,WSN,"W,6-3",2,0.2,0,0,0,0,1,0,0,2.25,2,12,7,3,0,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.83,0.137,0.08%,0.92
2021-05-20,CHC,WSN,"W,5-2",1,1.1,0,0,0,1,3,0,0,2.03,5,18,12,7,3,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.06,0.086,0.05%,0.84
2021-08-10,CHC,MIL,"L,2-4",81,5.0,5,3,3,1,1,2,0,2.95,21,70,43,14,4,11,8,3,0,0,45,,,0,0,0,20,1,0,0,0,0,0,.85,-0.184,-0.01%,-0.44
2021-08-16,CHC,CIN,"L,5-14",5,4.0,5,2,2,3,5,1,0,3.22,20,82,51,13,12,5,7,2,1,0,46,,,0,0,0,17,1,0,0,0,0,0,1.30,-0.009,0.00%,0.31
2021-08-25,CHC,COL,"L,10-13",8,3.2,5,4,4,2,5,1,0,4.15,17,73,48,9,9,1,9,5,1,0,38,,,0,1,0,15,0,0,0,0,0,0,1.28,-0.081,0.00%,-0.40
2021-09-01,CHC,MIN,"W,3-0",6,5.0,1,0,0,3,3,0,1,3.48,19,86,48,10,5,8,4,0,1,0,65,,,0,0,0,15,0,0,0,1,0,0,.98,0.255,0.00%,2.56
2021-09-06,CHC,CIN,"W,4-3",4,5.0,4,3,3,2,4,0,2,3.75,23,78,50,12,8,10,5,2,1,0,49,,,0,0,0,18,2,0,0,0,0,0,1.01,-0.103,0.00%,-0.29
2021-09-12,CHC,SFG,"L,5-6",5,5.0,10,5,4,2,4,1,0,4.17,26,101,64,20,10,8,12,8,1,0,31,,,2,0,0,24,2,0,0,2,0,1,1.22,-0.296,0.00%,-2.44
2021-09-18,CHC,MIL,"L,4-6",5,4.0,2,2,2,4,4,2,0,4.20,19,79,43,12,11,3,8,1,1,0,50,,,1,0,0,15,0,0,0,0,0,1,.87,-0.031,0.00%,0.07
2021-09-24,CHC,STL,"L,5-8",5,5.0,7,6,6,2,5,3,0,4.86,23,86,59,15,9,6,10,3,1,0,32,,,1,0,0,21,1,0,0,1,0,0,.76,-0.222,0.00%,-3.44
2021-09-30,CHC,PIT,"W,9-0",5,7.0,4,0,0,1,7,0,0,4.26,24,76,50,11,8,11,5,3,0,0,75,,,0,0,0,23,0,0,0,2,0,0,.36,0.102,0.00%,3.51
