date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,CHC,MIA,"W,8-4",99,3.1,7,4,3,3,2,0,0,8.10,20,71,42,9,7,10,6,4,0,0,31,,,0,0,0,17,1,1,0,0,0,0,1.19,-0.379,-0.22%,-3.32
2018-04-05,CHC,MIL,"W,8-0",6,6.0,3,0,0,1,6,0,1,2.89,22,89,61,16,8,7,7,3,0,0,71,,,1,1,0,20,2,0,0,0,0,0,.58,0.200,0.12%,2.96
2018-04-11,CHC,PIT,"W,13-5",5,5.0,7,4,4,3,3,1,0,4.40,24,96,64,15,14,11,7,3,1,0,37,,,1,0,0,21,1,0,0,1,0,0,1.06,-0.158,-0.11%,-1.49
2018-04-19,CHC,STL,"W,8-5",7,6.0,2,1,0,1,7,0,1,3.10,22,96,62,18,12,2,11,5,0,0,72,,,1,0,0,20,0,0,0,0,0,0,.51,0.079,0.05%,2.01
2018-04-25,CHC,CLE,"L,1-4",5,7.0,4,3,3,2,4,3,0,3.29,27,107,65,21,4,4,17,4,3,0,59,,,0,0,0,25,0,0,0,0,0,0,.69,-0.073,-0.04%,0.69
2018-04-30,CHC,COL,"W,3-2",4,5.2,5,2,0,3,5,0,1,2.73,27,106,61,10,9,9,9,6,0,0,57,,,0,0,0,22,1,0,0,0,0,2,1.49,0.001,0.00%,0.58
2018-05-06,CHC,STL,"L,3-4",5,5.1,6,2,2,4,4,1,0,2.82,23,87,54,15,7,5,10,5,0,0,48,,,0,1,0,19,1,0,1,2,0,0,1.42,0.169,0.13%,1.32
2018-05-12,CHC,CHW,"W,8-4",5,5.2,4,1,1,3,5,0,0,2.66,23,92,56,20,12,4,11,5,0,0,59,,,0,0,0,20,1,0,0,1,0,0,.57,0.124,0.08%,1.51
2018-05-18,CHC,CIN,"W,8-1",5,6.0,2,1,1,1,8,1,0,2.52,20,99,64,16,16,6,5,1,1,0,71,,,0,0,0,19,0,0,0,1,0,0,.53,0.188,0.12%,1.96
2018-05-23,CHC,CLE,"L,0-1",4,7.0,6,1,1,1,4,0,0,2.37,26,104,67,19,7,7,14,6,2,0,64,,,0,1,0,23,0,0,0,0,0,0,.95,0.248,0.16%,2.52
