date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2016-08-03,PHI,SFG,"W,5-4",99,1.0,0,0,0,0,0,0,0,0.00,3,9,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,0.00%,0.49
2016-08-04,PHI,SFG,"L,2-3",0,1.0,0,0,0,0,3,0,0,0.00,3,14,9,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.01%,0.49
2016-08-08,PHI,LAD,"L,4-9",3,1.0,1,1,1,0,2,1,0,3.00,4,10,8,1,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.011,0.00%,-0.52
2016-08-13,PHI,COL,"W,6-3",4,1.0,0,0,0,0,1,0,0,2.25,3,10,6,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.095,0.01%,0.49
2016-08-16,PHI,LAD,"L,5-15",2,1.2,2,2,2,1,2,1,0,4.76,8,35,19,8,3,1,4,2,0,0,,3,3,0,0,0,7,0,0,0,0,0,0,.05,-0.009,0.00%,-2.95
2016-08-18,PHI,LAD,"W,5-4",1,1.0,0,0,0,0,0,0,0,4.05,3,10,6,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.054,0.00%,0.49
2016-08-19,PHI,STL,"L,3-4",0,0.2,0,0,0,0,0,0,0,3.68,2,5,4,1,1,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.02,0.053,0.00%,0.67
2016-08-23,PHI,CHW,"L,1-9",3,1.0,0,0,0,0,1,0,0,3.24,3,11,8,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.49
2016-08-27,PHI,NYM,"L,1-12",3,0.2,4,6,6,3,1,1,0,9.00,9,39,18,4,1,0,5,2,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,.12,-0.026,0.00%,-5.75
2016-08-29,PHI,WSN,"L,0-4",1,1.0,0,0,0,0,1,0,0,8.10,3,12,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,0.00%,0.49
