date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-07-08,PHI,PIT,"L,1-4",99,5.0,8,4,4,1,4,0,0,7.20,24,94,64,12,9,9,10,5,0,0,38,,,3,0,0,23,3,0,0,1,0,1,1.02,-0.255,-0.24%,-1.68
2018-07-24,PHI,LAD,"W,7-4",15,1.0,0,0,0,0,0,0,0,6.00,3,12,9,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,0.02%,0.49
2018-09-14,PHI,MIA,"W,14-2",51,2.2,4,1,1,1,1,0,1,5.19,14,46,24,8,1,3,8,2,3,0,,0,0,0,0,0,12,2,0,0,0,0,0,.04,0.001,0.00%,0.25
2018-09-25,PHI,COL,"L,3-10",10,2.0,3,2,2,0,3,0,1,5.91,10,32,22,5,6,4,2,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.10,-0.005,0.00%,-0.87
2018-09-28,PHI,ATL,"L,2-10",2,2.0,2,0,0,0,3,0,0,4.97,8,37,21,7,5,2,3,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.47,0.050,0.00%,0.99
2021-07-31,TEX,SEA,"W,5-4",99,3.0,4,0,0,0,0,0,0,0.00,11,46,29,6,6,5,6,3,2,0,,0,0,1,0,0,11,0,0,0,1,0,0,1.35,0.201,0.00%,1.55
2021-08-04,TEX,LAA,"L,1-2",3,1.0,1,0,0,0,0,0,0,0.00,4,12,10,3,1,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,0.040,0.00%,0.52
2021-08-07,TEX,OAK,"L,3-12",2,2.0,4,5,5,2,0,0,1,7.50,13,60,34,13,2,3,7,4,0,0,26,,,1,0,0,10,2,0,0,0,0,0,1.24,-0.328,0.00%,-3.00
2021-08-19,TEX,SEA,"L,8-9",11,5.0,5,1,1,1,3,0,0,4.91,21,70,47,15,6,3,14,5,3,0,,0,0,0,0,0,20,0,0,0,0,0,0,.20,0.016,0.00%,1.58
2021-09-15,TEX,HOU,"L,2-7",26,1.0,0,0,0,0,0,0,0,4.50,3,6,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.52
2021-09-18,TEX,CHW,"W,2-1",2,3.0,1,1,1,2,1,1,0,4.20,12,47,29,8,4,5,4,2,1,0,,0,0,0,0,0,10,0,0,0,1,0,0,1.16,0.048,0.00%,0.55
2021-09-24,TEX,BAL,"W,8-5",5,3.0,1,0,0,1,2,0,0,3.50,11,48,32,8,6,5,3,0,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,.73,0.147,0.00%,1.61
2021-09-30,TEX,LAA,"W,7-6",5,3.0,4,1,1,0,3,0,0,3.43,13,51,35,7,4,5,5,1,0,0,,0,0,1,0,0,13,0,0,0,0,0,0,.73,-0.001,0.00%,0.55
2021-10-03,TEX,CLE,"L,0-6",2,1.0,0,0,0,0,0,0,0,3.27,3,12,6,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.52
