date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,WSN,CIN,"W,2-0",99,1.0,0,0,0,1,2,0,0,0.00,4,18,12,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.090,0.05%,0.49
2018-04-01,WSN,CIN,"W,6-5",1,1.0,1,2,2,0,1,1,1,9.00,5,20,15,4,2,0,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.90,0.040,0.03%,-1.51
2018-04-05,WSN,NYM,"L,2-8",3,1.0,1,0,0,0,2,0,0,6.00,4,18,10,4,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2018-04-07,WSN,NYM,"L,2-3",1,1.0,0,0,0,0,2,0,0,4.50,3,9,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,0.03%,0.51
2018-04-08,WSN,NYM,"L,5-6",0,1.0,0,0,0,0,2,0,0,3.60,3,13,10,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.10%,0.51
2018-04-11,WSN,ATL,"L,3-5",2,1.0,0,0,0,2,2,0,0,3.00,4,19,9,2,3,0,0,0,0,0,,0,0,3,1,0,2,0,0,1,0,0,0,3.86,0.140,0.09%,0.51
2018-04-14,WSN,COL,"W,6-2",2,1.0,0,0,0,0,2,0,0,2.57,3,14,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.01%,0.51
2018-04-15,WSN,COL,"L,5-6",0,1.0,1,1,1,0,3,1,0,3.38,4,22,14,0,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.46,-0.296,-0.15%,-0.49
2018-04-17,WSN,NYM,"W,5-2",1,1.0,0,0,0,0,2,0,0,3.00,3,10,9,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,0.02%,0.44
2018-04-20,WSN,LAD,"W,5-2",2,1.0,0,0,0,0,1,0,0,2.70,3,10,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,0.02%,0.47
2018-04-27,WSN,ARI,"L,4-5",6,1.0,0,0,0,0,1,0,0,2.45,3,8,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,0.02%,0.51
2018-04-28,WSN,ARI,"L,3-4",0,1.0,0,0,0,0,1,0,0,2.25,3,13,9,1,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.06%,0.51
2018-04-29,WSN,ARI,"W,3-1",0,1.0,1,0,0,0,1,0,0,2.08,4,15,11,0,1,0,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.91,0.076,0.03%,0.51
2018-05-03,WSN,PIT,"W,3-1",3,1.2,0,0,0,0,0,0,0,1.84,5,17,11,1,2,2,3,0,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,1.93,0.217,0.11%,1.10
2018-05-06,WSN,PHI,"W,5-4",2,1.0,0,0,0,0,2,0,0,1.72,4,17,13,3,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.56,0.039,0.03%,0.51
2018-05-10,WSN,ARI,"W,2-1",3,1.0,1,0,0,0,1,0,0,1.62,4,11,9,1,2,1,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.88,0.203,0.13%,0.51
2018-05-11,WSN,ARI,"W,3-1",0,1.0,1,0,0,0,2,0,0,1.53,4,17,15,5,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.093,0.06%,0.51
