date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-05-17,NYY,KCR,"L,0-6",99,3.0,4,4,4,2,4,1,0,12.00,15,63,40,9,12,3,6,2,1,0,37,,,0,0,0,13,0,0,0,0,0,0,.90,-0.183,-0.15%,-2.48
2015-05-24,NYY,TEX,"L,2-5",6,4.1,8,3,2,0,4,1,0,7.36,22,84,61,16,13,10,8,7,0,0,41,,,0,0,0,22,2,0,0,0,0,1,.88,-0.166,-0.11%,-1.45
2015-05-29,NYY,OAK,"L,2-6",4,5.1,6,4,3,2,4,0,0,6.39,25,89,55,13,9,10,9,5,0,0,44,,,0,0,0,23,3,0,0,0,0,1,.86,-0.193,-0.14%,-1.42
2015-06-03,NYY,SEA,"W,3-1",4,0.1,1,0,0,0,1,0,0,6.23,2,9,6,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.33,-0.010,-0.01%,-0.03
2015-06-06,NYY,LAA,"W,8-2",2,1.0,0,0,0,0,2,0,0,5.79,3,20,14,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.49
2015-06-10,NYY,WSN,"L,4-5",3,2.0,2,1,1,0,1,0,0,5.63,8,30,21,6,5,6,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.43,-0.168,-0.14%,-0.02
2015-06-12,NYY,BAL,"L,3-11",1,1.0,1,0,0,0,0,0,0,5.29,3,8,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.00%,0.50
2015-06-16,NYY,MIA,"L,2-12",3,4.0,4,2,2,2,5,0,1,5.14,19,77,50,10,10,6,5,3,1,0,,1,0,0,0,0,15,0,0,0,0,0,0,.04,0.008,0.01%,1.67
2015-06-22,NYY,PHI,"L,8-11",5,2.2,3,2,2,0,3,1,1,5.32,12,36,24,7,6,4,4,2,0,0,,1,0,0,0,0,11,1,0,0,0,0,0,.35,-0.044,-0.04%,-0.50
2015-06-25,NYY,HOU,"L,0-4",2,2.1,2,1,1,2,2,0,1,5.19,10,38,21,2,5,2,3,1,1,0,,2,0,1,1,1,7,2,0,0,0,0,0,.18,0.015,0.01%,0.43
2015-07-03,NYY,TBR,"W,7-5",7,1.0,2,0,0,0,2,0,0,5.00,5,21,15,5,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.28,-0.004,0.00%,-0.50
2015-07-05,NYY,TBR,"L,1-8",1,1.0,0,0,0,2,0,0,0,4.82,5,14,6,2,0,1,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,.04,-0.006,-0.01%,-0.52
