date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,NYM,STL,"L,1-5",99,1.2,2,1,1,1,1,1,0,5.40,8,30,21,5,6,1,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.20,-0.011,-0.01%,-0.32
2018-04-07,NYM,WSN,"W,3-2",5,0.1,0,0,0,0,0,0,0,4.50,1,6,3,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.49,0.064,0.05%,0.24
2018-04-08,NYM,WSN,"W,6-5",0,1.0,1,0,0,0,1,0,0,3.00,4,19,11,5,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.27,0.204,0.16%,0.51
2018-04-10,NYM,MIA,"W,8-6",1,0.2,3,2,2,0,0,1,0,7.36,5,9,9,2,1,3,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.78,-0.303,-0.24%,-1.76
2018-05-15,NYM,TOR,"W,12-2",34,1.0,0,0,0,0,1,0,0,5.79,3,9,5,1,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.44
2018-05-16,NYM,TOR,"L,1-12",0,1.1,1,0,0,1,0,0,0,4.50,6,26,16,4,2,0,5,1,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,0.00%,0.85
2018-05-22,NYM,MIA,"L,1-5",5,1.0,0,0,0,0,0,0,0,3.86,3,16,11,2,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.44
2018-05-24,NYM,MIL,"W,5-0",1,1.0,1,0,0,0,0,0,0,3.38,3,16,12,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.29,0.007,0.01%,0.49
2018-05-26,NYM,MIL,"L,6-17",1,1.0,2,2,2,1,2,0,0,5.00,6,22,13,0,4,1,2,1,1,0,,0,0,1,0,0,5,0,1,0,0,0,0,1.02,-0.197,-0.13%,-1.51
2018-05-28,NYM,ATL,"W,8-5",1,1.0,0,0,0,0,2,0,0,4.50,3,15,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.053,0.03%,0.49
2018-05-29,NYM,ATL,"L,6-7",0,1.1,4,3,3,1,1,0,0,6.35,9,23,18,0,5,1,6,2,1,0,,1,0,0,0,0,8,0,1,1,0,0,0,2.97,-0.389,-0.25%,-2.20
2018-06-12,NYM,ATL,"L,2-8",13,1.0,0,0,0,0,1,0,0,5.84,3,8,6,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.49
2018-06-14,NYM,ARI,"L,3-6",1,1.0,2,2,2,0,0,2,0,6.75,5,19,11,1,2,2,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.29,-0.099,-0.02%,-1.49
2018-07-09,NYM,PHI,"L,1-3",24,0.1,0,0,0,0,0,0,0,6.59,1,3,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.21,0.005,0.00%,0.21
2018-07-12,NYM,WSN,"L,4-5",2,1.0,1,0,0,0,1,0,0,6.14,4,10,8,3,1,0,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.40,0.023,0.00%,0.44
2018-07-15,NYM,WSN,"L,1-6",2,1.0,0,0,0,0,2,0,0,5.74,3,17,11,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,0.00%,0.44
2018-07-27,NYM,PIT,"L,4-5",11,0.1,1,0,0,0,0,0,0,5.63,2,11,6,2,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.58,-0.002,0.00%,-0.03
2018-07-31,NYM,WSN,"L,4-25",3,2.0,7,6,6,1,2,2,0,8.00,14,46,32,4,6,5,6,2,0,0,,2,0,0,0,0,13,0,1,0,0,0,0,.05,-0.020,0.00%,-4.77
2018-08-07,NYM,CIN,"L,1-6",6,2.0,1,1,1,0,1,1,0,7.65,7,24,15,3,3,2,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.000,0.00%,-0.11
2018-08-11,NYM,MIA,"L,3-4",3,0.1,2,1,1,0,0,0,0,7.97,3,7,5,2,0,2,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.87,-0.372,0.00%,-1.19
2018-08-16,NYM,PHI,"W,24-4",4,2.0,1,0,0,0,1,0,0,7.25,7,36,30,2,6,0,6,2,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.00%,0.99
2018-08-29,NYM,CHC,"W,10-3",12,1.0,2,2,2,0,2,1,0,7.71,5,18,14,3,4,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,-1.50
2018-08-31,NYM,SFG,"L,0-7",1,0.1,0,0,0,0,1,0,0,7.61,1,5,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,0.00%,0.47
2018-09-04,NYM,LAD,"L,4-11",3,2.0,2,1,1,1,2,0,0,7.36,8,28,18,5,2,2,3,2,1,0,,1,1,0,0,0,7,0,0,0,1,0,0,.05,-0.007,0.00%,-0.68
2018-09-15,NYM,BOS,"L,3-5",10,0.1,0,0,0,0,1,0,0,7.27,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.49,0.013,0.00%,0.45
2018-09-18,NYM,PHI,"L,2-5",2,1.0,0,0,0,0,1,0,1,7.00,4,17,10,5,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.006,0.00%,0.49
2018-09-20,NYM,WSN,"W,5-4",1,2.0,2,0,0,2,2,0,0,6.52,9,29,17,4,5,2,3,2,0,0,,0,0,1,1,0,7,1,0,1,0,0,0,3.19,0.279,0.00%,1.03
2018-09-25,NYM,ATL,"L,3-7",4,1.0,1,0,0,0,1,0,0,6.30,4,12,10,3,3,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,0.00%,0.44
2018-09-28,NYM,MIA,"L,1-8",2,0.1,1,0,0,0,1,0,0,6.23,2,9,7,3,1,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.10,-0.005,0.00%,-0.54
2018-09-29,NYM,MIA,"W,1-0",0,2.0,1,0,0,0,1,0,0,5.85,6,20,13,4,2,1,4,2,1,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.90,0.252,0.00%,0.89
