date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-04,CIN,STL,"W,12-1",99,1.0,1,0,0,1,1,0,0,0.00,5,21,11,5,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.054,0.03%,0.58
2021-04-09,CIN,ARI,"W,6-5",4,2.0,1,0,0,0,3,0,0,0.00,7,32,23,7,6,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.70,0.064,0.04%,1.01
2021-04-12,CIN,SFG,"W,3-0",2,3.2,0,0,0,1,5,0,1,0.00,12,60,35,17,3,4,1,0,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,.92,0.185,0.12%,1.68
2021-04-17,CIN,CLE,"W,3-2",4,1.2,0,0,0,0,3,0,0,0.00,5,21,16,6,5,1,1,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,1.08,0.122,0.08%,1.17
2021-04-20,CIN,ARI,"L,4-5",2,1.0,1,1,1,1,1,1,0,0.96,5,24,13,5,4,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.21,-0.128,-0.09%,-0.42
2021-04-21,CIN,ARI,"L,5-8",0,1.1,1,0,0,1,4,0,0,0.84,6,26,18,7,5,1,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.26,0.097,0.06%,1.06
2021-04-26,CIN,LAD,"W,5-3",4,3.0,0,0,0,2,3,0,2,0.66,12,53,33,9,10,4,1,1,0,0,,0,0,1,0,0,8,0,0,0,1,0,0,2.46,0.449,0.22%,2.16
2021-04-30,CIN,CHC,"W,8-6",3,0.1,0,0,0,0,0,0,0,0.64,1,3,3,2,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.72,0.152,0.09%,0.83
2021-05-02,CIN,CHC,"W,13-12",1,1.1,2,4,4,2,1,1,0,2.93,8,30,20,8,3,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.88,-0.319,-0.17%,-3.30
2021-05-05,CIN,CHW,"W,1-0",2,2.0,0,0,0,1,2,0,0,2.60,6,29,20,8,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.97,0.268,0.13%,1.16
2021-05-12,CIN,PIT,"W,5-1",6,1.1,0,0,0,0,3,0,0,2.41,4,21,13,9,1,1,0,0,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,1.61,0.142,0.08%,1.00
2021-05-15,CIN,COL,"W,6-5",2,2.0,0,0,0,0,3,0,0,2.18,6,22,16,8,2,0,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.69,0.267,0.15%,1.15
2021-05-16,CIN,COL,"W,7-6",0,1.0,2,0,0,0,0,0,0,2.08,4,15,11,3,0,1,3,2,1,0,,0,0,0,0,0,4,1,0,0,1,0,0,4.98,0.224,0.14%,0.57
2021-05-21,CIN,MIL,"W,9-4",4,1.2,0,0,0,0,2,0,0,1.93,5,18,14,6,1,2,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.93,0.118,0.06%,1.07
2021-05-25,CIN,WSN,"W,2-1",3,2.2,0,0,0,1,3,0,0,1.73,8,33,18,5,5,2,2,0,2,0,,1,0,0,0,0,7,0,0,0,1,0,0,1.45,0.243,0.11%,1.48
2021-05-29,CIN,CHC,"L,2-10",3,0.2,2,0,0,0,2,0,0,1.69,4,12,9,2,2,1,1,1,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,1.43,-0.117,-0.05%,-1.41
2021-05-30,CIN,CHC,"W,5-1",0,1.1,0,0,0,0,1,0,0,1.61,4,19,12,5,2,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.42,0.045,0.02%,1.02
2021-06-03,CIN,STL,"W,4-2",3,2.0,1,0,0,1,3,0,0,1.50,8,32,24,9,7,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.55,0.191,0.08%,0.94
2021-06-05,CIN,STL,"W,5-2",1,1.0,0,0,0,0,0,0,0,1.45,3,10,9,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.047,0.03%,0.47
2021-06-06,CIN,STL,"W,8-7",0,1.0,1,0,0,0,0,0,0,1.41,3,6,5,0,1,0,3,2,1,0,,3,2,0,0,0,3,0,0,0,0,0,0,2.83,0.022,0.01%,0.30
2021-06-22,CIN,MIN,"W,10-7",15,0.2,1,0,0,0,1,0,0,1.38,3,10,6,2,2,0,2,0,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,3.02,-0.158,-0.09%,-0.58
2021-06-24,CIN,ATL,"W,5-3",1,1.0,4,2,2,1,1,1,0,1.87,8,27,19,5,4,1,5,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.08,-0.060,-0.03%,-1.42
2021-08-24,CIN,MIL,"L,4-7",60,0.0,0,1,1,1,0,0,0,2.14,1,7,3,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.55,-0.020,-0.02%,-0.39
2020-07-27,CIN,CHC,"L,7-8",99,4.1,1,1,1,1,5,1,1,2.08,17,69,42,23,4,5,5,1,1,0,,1,0,0,0,0,15,0,0,0,0,0,1,.17,0.031,0.02%,1.56
2020-08-05,CIN,CLE,"L,0-2",8,4.1,2,1,1,4,4,0,0,2.08,17,82,46,11,10,6,3,0,3,0,55,,,0,0,0,13,0,0,0,2,0,0,1.19,0.204,0.13%,2.13
2020-08-12,CIN,KCR,"L,4-5",6,2.0,1,1,1,1,4,0,0,2.53,8,32,17,5,7,1,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.25,-0.018,-0.01%,0.09
2020-08-19,CIN,KCR,"L,0-4",6,2.2,1,0,0,1,5,0,0,2.03,10,40,26,11,7,1,3,1,1,0,,1,1,0,1,0,9,0,0,0,0,0,1,.19,-0.011,-0.01%,0.84
2020-08-22,CIN,STL,"L,0-3",2,2.1,0,0,0,1,3,0,0,1.72,8,30,21,10,4,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.19,0.031,0.03%,1.01
2020-08-24,CIN,MIL,"L,2-4",1,0.2,0,0,0,0,1,0,0,1.65,2,8,5,1,2,0,1,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,.91,0.058,0.05%,1.22
2020-08-29,CIN,CHC,"W,6-5",4,4.0,3,3,3,1,5,2,0,2.66,16,66,39,13,5,5,5,2,0,0,48,,,0,0,0,15,1,0,0,0,0,0,.96,-0.046,-0.04%,-0.82
2020-09-06,CIN,PIT,"L,2-3",7,5.0,5,1,1,2,6,0,1,2.49,21,82,53,15,11,7,5,1,0,0,57,,,0,0,0,18,1,0,0,2,0,0,1.12,0.190,0.15%,1.54
2020-09-12,CIN,STL,"L,1-7",5,3.0,4,2,2,3,3,1,0,2.86,16,68,43,17,4,5,5,3,0,0,43,,,1,0,0,13,1,0,0,0,0,0,1.05,-0.157,-0.14%,-1.29
2020-09-15,CIN,PIT,"W,4-1",2,1.0,0,0,0,1,1,0,0,2.76,4,20,13,3,5,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.051,0.06%,0.55
2020-09-18,CIN,CHW,"W,7-1",2,2.1,0,0,0,1,2,0,0,2.56,8,42,28,7,5,4,1,0,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,.42,0.053,0.06%,1.72
2020-09-22,CIN,MIL,"L,2-3",3,2.0,3,2,2,0,3,0,0,2.94,9,35,23,5,7,0,6,2,2,0,,0,0,0,0,0,8,2,0,0,0,1,0,1.72,-0.228,-0.33%,-0.91
2020-09-27,CIN,MIN,"W,5-3",4,1.2,0,0,0,0,3,0,0,2.80,5,19,13,5,4,1,1,0,0,0,,2,1,0,0,0,4,0,0,0,0,1,0,1.42,0.109,0.04%,1.02
