date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-07-31,MIN,CLE,"L,2-6",99,1.0,2,1,1,0,1,0,0,9.00,5,15,10,1,3,2,2,2,0,0,,0,0,1,0,0,5,0,0,0,1,0,0,.25,-0.015,-0.01%,-0.48
2018-08-03,MIN,KCR,"W,6-4",2,1.0,1,0,0,0,3,0,0,4.50,4,17,13,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.081,0.01%,0.52
2018-08-05,MIN,KCR,"W,6-5",1,0.1,1,0,0,0,1,0,0,3.86,2,7,5,0,2,0,1,0,1,0,,1,0,1,0,0,2,0,0,0,0,0,0,3.82,0.059,0.01%,0.24
2018-08-08,MIN,CLE,"L,2-5",2,1.1,1,0,0,0,2,0,0,2.45,5,22,14,3,4,1,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.10,0.091,0.04%,0.98
2018-08-11,MIN,DET,"W,4-3",2,1.0,0,0,0,0,0,0,0,1.93,3,11,8,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.71,0.055,0.01%,0.53
2018-08-16,MIN,DET,"W,15-8",4,2.0,0,0,0,2,2,0,0,1.35,8,42,21,7,8,4,0,0,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,2.60,0.149,0.00%,0.88
2018-08-18,MIN,DET,"L,5-7",1,1.0,0,0,0,0,1,0,0,1.17,3,10,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.026,0.00%,0.52
2018-08-20,MIN,CHW,"L,5-8",1,1.0,2,2,2,0,0,1,0,3.12,5,20,16,2,1,3,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.59,-0.113,0.00%,-1.48
2018-08-21,MIN,CHW,"W,5-2",0,1.0,1,0,0,0,2,0,0,2.79,4,11,8,1,3,1,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,1,2.68,0.107,0.00%,0.50
2018-08-23,MIN,OAK,"W,6-4",1,1.0,0,0,0,0,1,0,0,2.53,3,15,8,5,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.072,0.00%,0.52
2018-08-25,MIN,OAK,"L,2-6",1,1.0,1,0,0,0,3,0,0,2.31,4,27,18,4,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,0.00%,0.52
