date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-31,SEA,CLE,"L,5-6",99,4.2,6,6,6,4,4,2,0,11.57,24,104,60,13,8,4,12,3,1,0,28,,,0,0,0,20,1,0,0,0,0,0,.74,-0.421,-0.25%,-3.82
2018-04-05,SEA,MIN,"L,2-4",4,5.0,4,2,2,1,7,1,0,7.45,21,98,61,15,12,3,10,3,3,0,57,,,0,0,0,20,0,0,0,0,0,1,1.20,-0.025,-0.01%,0.58
2018-04-11,SEA,KCR,"W,4-2",5,6.0,6,2,2,1,10,0,1,5.74,25,102,65,16,22,6,7,1,1,0,61,,,0,1,0,23,1,0,0,0,0,0,1.42,0.112,0.07%,1.07
2018-04-16,SEA,HOU,"W,2-1",4,6.0,3,1,1,3,7,1,0,4.57,24,106,63,17,14,6,8,6,0,0,66,,,0,0,0,21,0,0,0,0,0,0,.90,0.221,0.16%,1.88
2018-04-21,SEA,TEX,"W,9-7",4,4.0,6,5,5,3,6,0,0,5.61,21,96,67,13,13,5,7,2,0,0,33,,,0,0,0,16,5,0,0,0,1,0,1.10,-0.303,-0.19%,-2.75
2018-04-26,SEA,CLE,"W,5-4",4,6.0,5,2,2,3,10,1,0,5.12,26,100,70,16,10,4,9,4,1,0,61,,,0,0,0,23,1,0,0,0,0,0,.82,0.147,0.09%,1.16
2018-05-02,SEA,OAK,"L,2-3",5,7.0,5,0,0,1,16,0,0,4.19,27,105,80,14,26,0,10,7,0,0,82,,,0,0,0,26,2,0,0,0,0,0,1.10,0.396,0.31%,3.36
2018-05-08,SEA,TOR,"W,5-0",5,9.0,0,0,0,3,7,0,0,3.40,29,99,64,14,13,10,9,3,3,0,91,,,0,0,0,26,0,0,0,1,0,0,.63,0.287,0.20%,4.51
2018-05-13,SEA,DET,"L,4-5",4,6.0,6,3,3,0,4,1,0,3.52,24,104,71,16,12,5,15,8,2,0,52,,,1,0,0,24,0,0,0,0,0,0,.98,-0.057,-0.04%,0.16
2018-05-19,SEA,DET,"W,7-2",5,9.0,3,2,2,1,8,1,0,3.30,30,117,83,18,15,8,13,3,1,0,80,,,1,0,0,28,1,0,0,0,1,0,.82,0.158,0.11%,2.32
2018-05-25,SEA,MIN,"W,2-1",5,7.0,3,1,1,0,11,1,0,3.10,24,103,72,17,13,9,4,0,0,0,78,,,0,0,0,24,0,0,0,0,0,0,.97,0.304,0.22%,2.36
2018-05-30,SEA,TEX,"L,6-7",4,5.0,4,2,2,4,5,0,0,3.13,22,89,59,13,9,3,10,4,3,0,52,,,0,1,0,18,0,1,0,0,0,0,1.45,0.001,0.00%,0.40
2018-06-05,SEA,HOU,"W,7-1",5,7.2,9,1,1,1,6,0,0,2.95,30,108,76,19,9,12,11,4,1,0,62,,,0,0,0,29,1,1,0,3,0,0,.53,0.133,0.14%,2.61
2018-06-10,SEA,TBR,"W,5-4",4,7.0,5,3,3,0,10,1,0,3.02,26,103,75,18,14,7,9,5,1,0,65,,,1,0,0,26,3,0,0,0,0,0,.89,0.026,0.02%,0.47
2018-06-15,SEA,BOS,"W,7-6",4,2.1,7,6,6,1,4,1,0,3.53,16,74,42,10,9,5,5,3,0,1,22,,,1,0,0,15,0,0,0,0,0,1,1.28,-0.532,-0.39%,-5.45
2018-06-21,SEA,NYY,"L,3-4",5,5.0,7,4,4,3,9,2,0,3.72,25,107,61,12,15,6,7,4,0,0,43,,,0,0,0,22,1,0,0,0,0,0,.72,-0.157,-0.12%,-1.44
2018-06-26,SEA,BAL,"W,3-2",4,7.0,6,2,2,1,10,1,0,3.65,25,92,67,18,13,5,9,7,1,0,66,,,0,1,1,24,1,0,0,1,0,0,1.02,0.080,0.06%,1.51
2018-07-01,SEA,KCR,"W,1-0",4,8.0,2,0,0,2,11,0,0,3.39,28,110,79,14,23,7,8,3,1,0,87,,,0,0,0,26,1,0,0,0,0,0,1.15,0.574,0.43%,3.84
2018-07-07,SEA,COL,"L,1-5",5,7.0,7,4,4,1,9,1,0,3.49,29,98,75,19,17,8,11,4,1,0,55,,,1,0,0,28,0,0,0,0,0,0,1.29,-0.186,-0.13%,-0.64
2018-07-12,SEA,LAA,"L,2-11",4,0.2,3,3,3,0,1,2,0,3.70,5,17,12,3,1,1,3,1,0,0,35,,,0,0,0,5,0,0,0,0,0,0,.87,-0.263,-0.20%,-2.60
2018-07-30,SEA,HOU,"W,2-0",17,7.0,3,0,0,0,8,0,0,3.49,24,82,59,15,11,7,9,1,1,0,79,,,0,0,0,24,0,0,0,0,0,0,.96,0.417,0.49%,3.36
2018-08-04,SEA,TOR,"L,1-5",4,7.0,8,3,3,1,7,1,0,3.51,26,105,78,17,16,12,6,4,0,0,55,,,0,0,0,25,2,0,0,4,0,0,.79,-0.067,-0.05%,0.36
2018-08-09,SEA,HOU,"W,8-6",4,5.2,7,4,4,3,5,0,0,3.63,27,116,73,11,15,8,11,4,4,0,41,,,0,0,0,24,2,0,0,0,0,0,.78,0.031,0.02%,-1.47
2018-08-14,SEA,OAK,"L,2-3",4,0.1,2,1,1,0,1,1,0,3.68,3,13,8,2,2,0,2,1,0,0,44,,,0,0,0,3,0,0,0,0,0,0,.80,-0.106,-0.12%,-1.03
2018-09-01,SEA,OAK,"W,8-7",17,5.0,2,3,3,4,10,1,0,3.74,22,98,63,13,20,4,4,0,1,0,57,,,0,0,0,18,1,0,0,0,0,0,.79,0.044,0.03%,-0.52
2018-09-07,SEA,NYY,"L,0-4",5,6.0,5,4,4,1,8,2,0,3.83,24,95,67,12,19,4,11,4,3,0,53,,,0,0,0,22,0,0,0,0,0,0,.47,-0.201,-0.05%,-1.12
2018-09-24,SEA,OAK,"L,3-7",16,4.0,3,2,2,0,5,2,0,3.85,15,71,48,14,7,5,5,1,0,0,53,,,0,0,0,15,0,0,0,0,0,0,.71,-0.045,0.00%,-0.08
2018-09-29,SEA,TEX,"W,4-1",4,6.0,7,1,1,0,9,0,0,3.76,23,91,68,17,16,7,7,4,0,0,63,,,0,0,0,23,1,0,0,2,0,0,1.01,0.207,0.00%,1.88
2019-03-30,NYY,BAL,"L,3-5",99,5.2,4,2,1,1,5,0,0,1.59,21,82,57,15,11,9,6,1,3,0,59,,,2,0,0,20,0,0,0,1,0,0,1.33,0.015,0.01%,1.00
2019-04-04,NYY,BAL,"W,8-4",4,5.1,8,4,4,2,9,1,0,4.09,25,99,63,10,18,5,9,4,1,0,43,,,0,0,0,23,1,0,0,0,0,0,.83,-0.169,-0.10%,-1.28
2019-04-10,NYY,HOU,"L,6-8",5,4.0,8,5,5,3,5,2,0,6.00,21,95,60,13,8,3,10,4,2,0,28,,,0,0,0,18,2,1,0,1,0,0,.90,-0.219,-0.12%,-2.12
2019-04-16,NYY,BOS,"W,8-0",5,8.0,2,0,0,1,12,0,1,3.91,28,110,78,20,20,4,10,5,0,0,89,,,0,0,0,26,2,0,0,0,0,0,.69,0.297,0.16%,4.33
2019-04-21,NYY,KCR,"W,7-6",4,6.0,3,0,0,1,12,0,0,3.10,22,104,67,14,17,4,5,1,2,0,77,,,1,0,0,21,1,0,0,0,0,0,.89,0.252,0.15%,2.24
2019-04-26,NYY,SFG,"W,7-3",4,5.2,5,3,3,2,8,0,0,3.38,24,106,70,17,14,4,10,5,1,0,53,,,1,0,0,21,2,0,0,0,1,0,1.06,0.056,0.04%,-0.25
2019-05-03,NYY,MIN,"W,6-3",6,3.0,2,1,0,3,1,0,0,3.11,14,64,32,5,5,3,7,4,3,0,51,,,0,0,0,10,0,0,0,1,1,1,1.63,0.064,0.05%,0.62
2019-05-29,NYY,SDP,"W,7-0",25,4.0,0,0,0,2,7,0,0,2.81,14,66,40,5,15,1,4,2,2,0,67,,,0,0,0,12,0,0,0,0,0,0,.70,0.195,0.14%,2.17
2019-06-05,NYY,TOR,"L,7-11",6,4.2,4,4,3,3,4,1,0,3.11,21,83,55,14,11,3,11,2,2,0,43,,,0,0,0,18,1,0,0,0,0,0,.76,-0.251,-0.17%,-1.66
2019-06-11,NYY,NYM,"L,4-10",5,2.2,7,6,6,2,1,1,0,4.04,17,63,39,9,3,4,10,4,0,0,19,,,0,0,0,15,1,0,0,0,0,0,.67,-0.337,-0.23%,-4.84
2019-06-16,NYY,CHW,"W,10-3",4,6.0,8,2,2,1,7,1,0,3.93,26,108,73,13,18,9,9,7,1,0,54,,,0,0,0,25,0,0,0,1,0,0,.61,0.092,0.07%,1.22
2019-06-21,NYY,HOU,"W,4-1",4,5.0,5,1,1,3,7,0,0,3.75,23,100,60,13,14,9,4,1,2,0,57,,,0,0,0,20,4,0,0,0,0,0,1.19,0.095,0.06%,1.08
