date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-20,OAK,BOS,"L,3-7",99,3.0,2,0,0,1,0,0,0,0.00,10,25,18,4,2,6,3,0,1,0,,0,0,0,0,0,9,0,0,0,2,0,0,.14,0.023,0.01%,1.49
2018-05-18,OAK,TOR,"W,3-1",27,3.2,2,1,1,1,7,0,0,1.35,14,50,35,15,6,2,4,1,1,0,,0,0,0,0,0,13,1,0,0,0,0,0,1.16,0.057,0.03%,0.77
2018-05-24,OAK,SEA,"W,4-3",5,2.0,3,2,2,3,1,0,0,3.12,10,52,30,9,2,3,3,3,0,0,40,,,1,0,0,7,0,0,0,2,0,0,1.11,-0.088,-0.05%,-1.01
2018-05-31,OAK,TBR,"W,7-3",6,0.2,1,0,0,1,2,0,0,2.89,4,18,11,4,2,0,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.29,0.000,0.00%,-0.48
2018-06-20,OAK,SDP,"W,12-4",19,1.0,3,3,2,0,2,1,0,4.35,7,21,14,1,4,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,.00,0.000,0.00%,-2.55
2018-06-22,OAK,CHW,"W,11-2",1,1.0,1,1,1,0,0,0,1,4.76,5,19,13,5,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.00%,-0.50
2018-06-24,OAK,CHW,"L,3-10",1,2.0,0,0,0,1,1,0,0,4.05,7,29,20,5,4,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,0.00%,1.00
2018-07-01,OAK,CLE,"L,3-15",6,1.0,4,4,4,2,1,0,0,6.28,9,34,19,2,6,3,3,1,1,0,,3,3,0,0,0,7,1,0,0,0,0,0,.08,-0.028,-0.01%,-4.67
2019-04-11,BAL,OAK,"L,5-8",99,2.0,1,1,0,1,1,0,0,0.00,8,29,17,3,1,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,.12,-0.012,-0.01%,0.09
2019-04-14,BAL,BOS,"L,0-4",2,0.1,2,2,2,0,1,1,0,7.71,3,11,9,3,2,0,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.95,-0.105,-0.06%,-2.33
2019-04-17,BAL,TBR,"L,1-8",2,2.0,1,0,0,0,2,0,0,4.15,7,27,18,5,2,3,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.14,0.015,0.01%,1.07
2019-05-21,BAL,NYY,"L,4-11",33,3.0,4,2,2,0,5,0,0,4.91,13,54,33,9,6,6,2,1,1,0,,0,0,0,0,0,13,0,0,0,0,0,0,.08,-0.015,0.00%,-0.36
2019-05-25,BAL,COL,"W,9-6",3,3.0,1,0,0,1,2,0,0,3.48,11,45,30,5,5,6,2,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.82,0.195,0.00%,1.87
2019-06-01,BAL,SFG,"L,2-8",6,2.0,1,1,1,1,3,0,0,3.65,8,30,17,6,3,0,4,1,1,0,,0,0,0,0,0,6,1,0,0,0,1,0,.06,0.001,0.00%,0.09
2019-06-04,BAL,TEX,"W,12-11",2,0.0,0,3,2,2,0,0,0,5.11,3,11,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,.16,-0.021,0.00%,-1.85
2019-06-09,BAL,HOU,"L,0-4",4,0.1,0,0,0,0,0,0,0,4.97,1,3,3,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,0.00%,0.47
2019-06-13,BAL,TOR,"L,3-12",3,3.0,4,3,3,2,2,1,0,5.74,15,63,35,10,5,3,8,2,1,0,,0,0,0,0,0,12,0,0,0,0,1,0,.01,-0.008,0.00%,-1.36
