date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-04-06,CHC,MIL,"W,14-8",99,0.2,1,2,2,1,1,0,0,27.00,4,19,12,6,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.004,0.00%,0.08
2019-04-07,CHC,MIL,"L,2-4",0,1.1,2,0,0,0,1,0,0,9.00,6,20,14,2,2,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.35,0.022,0.01%,0.36
2019-04-10,CHC,PIT,"L,2-5",2,0.2,1,0,0,0,1,0,0,6.75,3,13,8,1,2,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.76,-0.072,-0.04%,-0.78
2019-04-13,CHC,LAA,"L,5-6",2,1.0,0,0,0,2,2,0,0,4.91,5,23,12,6,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,1,0,0,0,.44,0.020,0.01%,0.54
2019-04-15,CHC,MIA,"W,7-2",1,0.2,0,0,0,1,2,0,0,4.15,3,13,6,2,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.66,0.022,0.01%,0.20
2019-04-21,CHC,ARI,"W,2-1",5,0.1,0,0,0,0,0,0,0,3.86,1,6,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.72,0.045,0.03%,0.25
2019-04-23,CHC,LAD,"W,7-2",1,1.2,1,0,0,0,3,0,0,2.84,6,24,15,5,5,3,0,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.57,0.035,0.02%,1.49
2019-04-25,CHC,LAD,"L,1-2",1,1.2,0,0,0,1,2,0,0,2.25,6,27,16,2,6,2,1,0,0,0,,2,1,0,0,0,4,0,0,0,0,1,0,1.03,-0.031,-0.02%,0.49
2019-04-27,CHC,ARI,"W,9-1",1,2.0,0,0,0,0,2,0,0,1.80,6,20,14,6,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.006,0.00%,1.07
2019-04-28,CHC,ARI,"W,6-5",0,0.2,3,2,2,0,2,0,0,3.38,5,15,12,2,2,0,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.81,-0.058,-0.04%,-1.71
2019-05-04,CHC,STL,"W,6-5",5,1.0,1,0,0,0,0,0,0,3.09,4,15,10,3,1,3,1,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.30,0.190,0.17%,1.60
2019-05-06,CHC,MIA,"L,5-6",1,1.0,0,0,0,0,0,0,0,2.84,2,9,5,2,0,2,0,0,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,2.05,-0.067,-0.05%,0.39
2019-05-08,CHC,MIA,"W,3-2",1,0.0,1,1,1,0,0,0,0,3.55,1,2,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.92,-0.115,-0.08%,-0.39
2019-05-10,CHC,MIL,"L,0-7",1,0.1,1,2,1,1,0,0,0,4.15,3,13,6,4,0,0,2,1,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,.36,-0.047,-0.04%,-1.43
2019-05-11,CHC,MIL,"W,2-1",0,0.1,0,0,0,0,0,0,0,4.05,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.38,0.036,0.03%,0.11
2019-05-14,CHC,CIN,"W,3-1",2,0.1,0,0,0,0,0,0,0,3.95,1,5,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.55,0.081,0.07%,0.38
2019-05-15,CHC,CIN,"L,5-6",0,0.0,1,1,1,0,0,0,0,4.61,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.78,-0.080,-0.06%,-0.39
2019-05-17,CHC,WSN,"W,14-6",1,0.1,1,0,0,1,0,0,0,4.50,3,13,7,3,0,1,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.73,-0.063,-0.05%,-0.41
2019-05-20,CHC,PHI,"L,4-5",2,1.0,1,1,1,0,0,1,0,4.80,4,14,10,4,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.50,-0.287,-0.22%,-0.46
2019-05-21,CHC,PHI,"W,3-2",0,0.2,0,0,0,0,1,0,0,4.60,2,11,5,3,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.01,0.058,0.05%,0.71
2019-05-23,CHC,PHI,"L,7-9",1,0.1,2,1,1,0,0,0,0,5.06,3,16,12,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,-0.040,-0.03%,-0.69
2019-05-25,CHC,CIN,"W,8-6",1,0.1,0,0,0,0,1,0,0,4.96,1,4,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.79,0.067,0.06%,0.38
2019-05-27,CHC,HOU,"L,5-6",1,1.2,2,0,0,0,2,0,0,4.50,7,27,17,4,3,2,3,2,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.20,0.023,0.02%,0.88
2019-05-31,CHC,STL,"L,1-2",3,1.0,0,0,0,0,1,0,0,4.26,3,14,9,3,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,0.08%,0.52
2019-06-01,CHC,STL,"L,4-7",0,0.2,3,2,2,0,1,2,0,5.03,5,20,13,1,3,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.23,-0.113,-0.10%,-1.73
2019-06-05,CHC,COL,"W,9-8",3,0.0,1,0,0,0,0,0,0,5.03,2,5,4,1,0,2,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.48,-0.282,-0.24%,-2.00
2019-06-06,CHC,COL,"L,1-3",0,1.0,0,0,0,1,2,0,0,4.79,4,19,11,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.020,0.02%,0.54
2019-06-08,CHC,STL,"W,9-4",1,1.0,0,0,0,0,2,0,0,4.57,3,11,7,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.032,0.03%,0.54
2019-06-12,CHC,COL,"W,10-1",3,1.0,1,0,0,0,1,0,0,4.37,4,15,8,1,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.62
2019-06-14,CHC,LAD,"L,3-5",1,1.0,1,0,0,0,1,0,0,4.18,4,19,13,3,0,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.99,-0.057,-0.05%,-0.23
2019-06-15,CHC,LAD,"W,2-1",0,0.1,1,0,0,0,0,0,0,4.13,2,8,4,1,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.78,0.015,0.01%,0.23
2019-06-16,CHC,LAD,"L,2-3",0,0.2,0,0,0,0,0,0,0,4.01,2,4,3,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.76,0.032,0.03%,0.53
2019-06-19,CHC,CHW,"W,7-3",2,1.1,1,0,0,0,0,0,0,3.81,5,18,13,2,2,3,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.87,0.073,0.06%,0.79
2019-06-22,CHC,NYM,"L,2-10",2,1.0,0,0,0,1,0,0,0,3.67,4,14,8,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.54
2019-06-24,CHC,ATL,"W,8-3",1,0.2,0,0,0,0,0,0,0,3.58,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.66,0.027,0.02%,0.56
2019-06-26,CHC,ATL,"L,3-5",1,1.0,0,0,0,0,2,0,0,3.45,4,11,9,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.43,0.003,0.00%,0.15
2019-06-28,CHC,CIN,"L,3-6",1,1.1,2,0,0,1,1,0,0,3.30,6,23,11,2,3,3,1,0,0,0,,2,0,0,0,1,5,0,0,0,0,0,0,.29,0.017,0.02%,1.01
2019-06-30,CHC,CIN,"L,6-8",1,0.1,2,1,1,1,0,0,0,3.56,4,15,10,1,0,2,1,1,0,0,,2,2,1,0,0,3,0,0,0,0,0,0,.29,-0.060,-0.06%,-2.54
2019-07-07,CHC,CHW,"L,1-3",6,0.2,1,0,0,0,1,0,0,3.48,3,14,8,0,5,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.014,0.01%,0.29
2019-07-12,CHC,PIT,"W,4-3",4,0.2,1,0,0,0,1,0,0,3.41,3,15,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.048,0.05%,0.30
2019-07-14,CHC,PIT,"W,8-3",1,1.0,0,0,0,0,0,0,0,3.31,3,9,7,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,0.02%,0.54
2019-07-17,CHC,CIN,"W,5-2",2,1.0,1,0,0,0,0,0,1,3.21,4,11,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.23,0.075,0.08%,0.54
2019-07-21,CHC,SDP,"L,1-5",3,0.2,1,2,2,1,0,0,0,3.67,4,17,9,3,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.007,0.01%,0.08
2019-07-22,CHC,SFG,"L,4-5",0,1.1,0,0,0,0,1,0,0,3.53,3,21,13,3,3,1,1,0,1,0,,2,0,0,0,0,3,0,0,0,1,0,0,1.85,0.244,0.24%,1.58
2019-07-24,CHC,SFG,"W,4-1",1,1.2,0,0,0,1,3,0,0,3.38,6,26,17,3,6,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.88,0.083,0.09%,0.77
2019-07-26,CHC,MIL,"L,2-3",1,0.2,0,0,0,1,1,0,0,3.32,3,12,7,4,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.41,0.041,0.05%,0.29
2019-07-28,CHC,MIL,"W,11-4",1,2.1,0,1,0,0,3,0,0,3.12,8,29,21,7,6,2,3,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,.12,0.017,0.02%,1.05
2019-07-31,CHC,STL,"W,2-0",2,0.1,0,0,0,0,0,0,0,3.10,1,5,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.74,0.045,0.06%,0.24
2019-08-02,CHC,MIL,"W,6-2",1,1.0,1,0,0,1,1,0,0,3.02,4,16,10,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.36,0.016,0.02%,0.54
2019-08-03,CHC,MIL,"W,4-1",0,0.1,0,0,0,0,1,0,0,3.00,1,4,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.17,0.057,0.07%,0.25
2019-08-05,CHC,OAK,"W,6-5",1,0.2,1,0,0,1,0,0,0,2.95,4,16,8,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.026,0.03%,0.08
2019-08-08,CHC,CIN,"W,12-5",2,2.1,1,0,0,0,1,0,0,2.80,8,29,19,4,2,3,3,1,1,0,,1,0,0,0,0,7,0,0,0,1,0,0,.10,0.012,0.01%,1.43
2019-08-13,CHC,PHI,"L,2-4",4,0.1,1,1,1,0,0,0,0,2.98,2,6,3,1,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.90,-0.001,0.00%,-0.02
2019-08-15,CHC,PHI,"L,5-7",1,0.1,1,1,1,1,0,0,0,3.15,3,10,3,0,0,2,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.78,-0.033,-0.04%,-0.91
2019-08-16,CHC,PIT,"L,2-3",0,0.1,1,1,1,0,0,0,0,3.33,2,9,7,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.07,-0.009,-0.01%,-0.02
2019-08-20,CHC,SFG,"W,5-3",3,1.0,1,0,0,0,2,0,0,3.26,4,19,12,3,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.099,0.12%,0.54
2019-08-22,CHC,SFG,"W,1-0",1,0.2,0,0,0,0,1,0,0,3.21,2,7,5,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.12,0.170,0.20%,0.63
2019-08-24,CHC,WSN,"L,2-7",1,0.2,0,0,0,1,0,0,0,3.17,3,8,5,2,0,2,0,0,0,0,,2,1,2,0,0,2,0,0,1,0,0,0,.70,-0.021,-0.03%,-0.05
2019-08-25,CHC,WSN,"L,5-7",0,0.0,2,0,0,0,0,0,0,3.17,2,11,7,1,1,1,1,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,3.91,-0.357,-0.45%,-2.72
2019-08-28,CHC,NYM,"W,10-7",2,1.0,1,0,0,0,0,0,0,3.10,3,10,7,1,0,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.41,0.069,0.09%,0.87
2019-08-31,CHC,MIL,"L,0-2",2,1.0,1,0,0,0,2,0,0,3.04,4,17,11,4,1,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.81,0.038,0.05%,0.54
2019-09-01,CHC,MIL,"L,0-4",0,1.0,0,0,0,0,2,0,0,2.98,3,16,11,6,2,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.82,0.060,0.08%,0.54
2019-09-03,CHC,SEA,"W,6-1",1,0.2,1,0,0,0,0,0,0,2.94,2,4,3,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.09,0.007,0.01%,-0.29
2019-09-05,CHC,MIL,"W,10-5",1,1.1,0,0,0,1,2,0,0,2.87,5,23,15,3,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.59,0.047,0.06%,0.78
2019-09-07,CHC,MIL,"L,2-3",1,0.2,1,1,1,2,0,0,0,3.00,5,15,5,1,0,2,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.66,-0.163,-0.23%,-0.92
2019-09-10,CHC,SDP,"L,8-9",2,0.1,0,0,0,1,0,0,0,2.98,2,6,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.24,0.002,0.00%,0.09
2019-09-12,CHC,SDP,"W,4-1",1,2.0,1,0,0,1,2,0,0,2.88,6,29,16,9,0,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,2,0,0,.80,0.062,0.08%,1.00
2019-09-16,CHC,CIN,"W,8-2",3,0.2,2,0,0,1,0,0,0,2.84,5,24,16,5,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.002,0.00%,-0.26
2019-09-18,CHC,CIN,"L,2-3",1,0.2,0,0,0,1,1,0,0,2.81,3,18,10,4,1,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,3.05,-0.013,-0.02%,0.23
2019-09-20,CHC,STL,"L,1-2",1,0.1,0,0,0,0,0,0,0,2.79,1,4,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.15,0.033,0.06%,0.25
2019-09-21,CHC,STL,"L,8-9",0,2.0,3,2,2,1,1,1,0,3.00,9,35,24,5,3,3,4,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.36,-0.235,-0.23%,-0.92
2019-09-27,CHC,STL,"W,8-2",5,0.2,1,1,1,1,0,0,0,3.12,4,21,12,6,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.001,0.00%,0.01
2019-09-28,CHC,STL,"W,8-6",0,0.1,1,3,3,2,1,1,0,3.54,4,24,13,4,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.42,-0.057,0.00%,-1.41
2021-04-23,CHC,MIL,"W,15-2",99,2.0,1,0,0,1,1,0,0,0.00,8,34,20,8,3,3,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.00%,1.02
2021-04-30,CHC,CIN,"L,6-8",6,0.2,2,0,0,0,1,0,0,0.00,4,10,6,2,0,2,1,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.45,-0.024,-0.01%,-0.41
2021-05-05,CHC,LAD,"W,6-5",4,0.0,2,1,1,1,0,0,0,3.38,3,16,7,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.02,-0.227,-0.12%,-1.84
2021-07-09,CHC,STL,"W,10-5",64,1.0,3,3,3,0,1,1,0,9.82,6,20,13,6,1,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.05,0.000,0.00%,-2.49
2021-07-18,CHC,ARI,"L,4-6",8,0.2,1,0,0,2,0,0,0,8.31,5,20,9,6,0,3,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.74,-0.099,-0.04%,-0.47
2021-07-27,CHC,CIN,"L,4-7",8,2.0,3,2,2,0,2,0,0,8.53,9,33,21,8,3,4,3,3,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,.16,-0.010,0.00%,-0.98
2021-07-29,CHC,CIN,"L,4-7",1,1.2,1,0,0,0,1,0,0,6.75,6,22,14,1,2,2,3,2,0,0,,1,1,0,0,0,5,0,0,0,0,1,0,.28,-0.005,0.00%,0.41
2021-07-31,CHC,WSN,"W,6-3",1,1.0,0,0,0,1,0,0,0,6.00,3,16,9,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.84,0.039,0.00%,0.49
2021-08-01,CHC,WSN,"L,5-6",0,0.2,1,1,1,0,0,1,0,6.52,3,6,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,-0.081,-0.01%,-0.62
