date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-31,WSN,CIN,"W,13-7",99,0.2,2,2,2,1,1,1,0,27.00,5,24,11,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.000,0.00%,-1.73
2018-04-03,WSN,ATL,"L,6-13",2,1.1,3,1,1,0,1,0,1,13.50,8,38,24,5,3,2,4,3,0,0,,1,0,1,0,0,7,1,0,0,0,0,0,.16,-0.008,-0.01%,-0.29
2018-04-18,PIT,COL,"W,10-2",14,2.0,3,1,1,0,3,0,0,9.00,9,26,19,7,5,2,4,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.05,0.003,0.00%,-0.07
2018-04-25,PIT,DET,"L,10-13",6,2.0,4,4,1,3,2,0,0,7.50,15,45,29,3,8,2,8,3,2,0,,0,0,0,0,0,11,2,0,2,0,1,2,.34,-0.139,-0.08%,-3.07
2018-07-07,KCR,BOS,"L,4-15",72,1.0,1,1,1,2,0,0,0,7.71,6,16,7,0,1,1,3,1,0,0,,2,2,1,0,0,3,0,0,1,0,1,0,1.71,-0.146,0.00%,-1.00
2018-07-08,KCR,BOS,"L,4-7",0,1.0,1,0,0,0,1,0,0,6.75,3,13,8,0,0,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,1,0,0,.51,0.019,0.00%,1.00
2018-07-11,KCR,MIN,"L,5-8",2,1.0,3,3,3,0,1,2,0,9.00,6,17,11,2,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.54,-0.200,0.00%,-2.48
2018-07-15,KCR,CHW,"L,1-10",3,1.0,6,5,5,0,1,1,0,12.60,9,29,20,5,1,4,4,3,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,.15,-0.063,0.00%,-4.50
2015-05-23,TBR,OAK,"L,0-5",99,3.0,1,1,1,5,3,0,0,3.00,14,66,35,12,5,3,3,2,1,0,,0,0,1,0,0,9,0,0,0,1,0,0,.13,-0.002,0.00%,0.40
2015-06-09,TBR,LAA,"L,2-8",16,2.1,6,3,3,0,2,0,0,6.75,13,58,38,11,4,7,4,2,0,0,,2,1,0,0,0,13,1,0,0,0,0,0,.27,-0.063,-0.05%,-2.65
2015-06-15,TBR,WSN,"W,6-1",5,1.0,0,0,0,0,1,0,0,5.68,3,18,15,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.00%,0.47
2015-06-16,TBR,WSN,"L,4-16",0,2.0,6,5,4,1,1,0,0,8.64,12,44,29,6,5,4,6,4,0,0,,1,1,0,0,0,11,0,0,0,1,0,1,.04,-0.014,-0.01%,-3.10
2015-06-22,TBR,TOR,"L,5-8",5,2.0,3,1,1,1,3,0,0,7.84,10,50,29,7,7,3,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.32,-0.039,-0.04%,-0.07
2015-08-17,TBR,HOU,"W,9-2",55,1.0,1,0,0,1,2,0,0,7.15,5,27,15,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,0.00%,0.47
2015-08-23,TBR,OAK,"L,2-8",5,1.0,0,0,0,0,1,0,0,6.57,3,12,9,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.47
2015-08-25,TBR,MIN,"L,7-11",1,2.0,1,0,0,0,3,0,0,5.65,7,28,18,6,5,1,3,2,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.07,0.010,0.01%,0.93
2015-08-26,TBR,MIN,"L,3-5",0,1.0,1,0,0,0,2,0,0,5.28,4,12,8,2,3,0,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.35,0.015,0.01%,0.47
2015-08-29,TBR,KCR,"L,3-6",2,2.2,3,1,1,0,2,0,0,5.00,12,61,39,9,7,7,3,2,0,0,,0,0,1,0,0,12,0,0,0,0,0,1,.35,0.019,0.01%,-0.02
