date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-20,TEX,LAA,"W,3-2",99,6.0,4,0,0,2,4,0,0,0.00,23,99,67,17,4,11,6,2,1,0,66,,,0,0,0,21,1,0,0,1,0,0,.99,0.379,0.00%,3.68
2019-08-25,TEX,CHW,"L,0-2",4,6.0,2,1,1,3,5,0,2,0.75,25,94,57,18,9,9,6,4,1,0,66,,,0,0,0,19,0,0,0,0,0,1,1.12,0.188,0.00%,2.22
2019-08-31,TEX,SEA,"W,3-2",5,6.0,7,2,2,1,2,0,0,1.50,25,95,63,18,2,12,10,6,1,0,51,,,1,1,0,24,2,0,0,0,0,0,.96,0.126,0.00%,1.68
2019-09-06,TEX,BAL,"W,7-6",5,5.0,6,6,6,2,1,3,0,3.52,22,75,42,11,2,9,10,3,2,0,30,,,0,0,0,20,1,0,0,1,0,0,.91,-0.363,0.00%,-3.27
2019-09-13,TEX,OAK,"L,9-14",6,3.0,6,6,6,1,2,3,0,5.19,16,74,46,12,4,5,8,1,1,0,24,,,0,0,0,15,1,0,0,0,0,0,.93,-0.409,0.00%,-4.16
2019-09-21,TEX,OAK,"L,3-12",7,0.2,5,7,7,2,0,0,0,7.43,9,39,20,6,2,2,5,4,0,0,12,,,0,0,0,6,1,0,0,0,1,0,1.10,-0.353,0.00%,-4.93
