date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2020-08-05,CHC,KCR,"W,6-1",99,1.0,0,0,0,0,2,0,0,0.00,4,18,15,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.26,0.009,0.00%,0.56
2020-08-11,CHC,CLE,"W,7-1",5,2.0,1,0,0,0,1,0,0,0.00,8,33,22,3,2,3,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.12,0.014,0.01%,1.15
2020-08-15,CHC,MIL,"L,5-6",3,3.1,4,3,3,0,0,0,0,4.26,14,49,35,10,3,7,7,3,1,0,40,,,0,0,0,14,2,0,0,0,0,0,.80,-0.062,-0.02%,-0.55
2020-08-21,CHC,CHW,"L,1-10",5,2.0,2,1,1,0,2,1,0,4.32,9,39,26,8,5,4,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,.02,0.000,0.00%,0.08
2020-08-24,CHC,DET,"W,9-3",2,1.0,0,0,0,0,1,0,0,3.86,3,16,11,5,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.56
2020-08-26,CHC,DET,"L,6-7",1,1.0,3,1,1,0,0,0,0,4.35,6,19,14,2,1,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.25,-0.023,-0.01%,-0.44
2020-08-30,CHC,CIN,"W,10-1",3,0.2,0,0,0,0,1,0,0,4.09,2,10,5,3,0,0,1,0,1,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.30,0.059,0.04%,0.56
2020-09-01,CHC,PIT,"W,8-7",1,1.0,0,0,0,0,0,0,0,3.75,3,13,9,2,0,2,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,2.21,0.138,0.06%,0.65
2020-09-05,CHC,STL,"L,1-5",3,2.0,5,4,4,2,3,2,0,5.79,13,46,27,13,1,2,6,3,0,0,31,,,0,0,0,11,0,0,0,0,0,0,.68,-0.282,-0.12%,-3.93
2015-08-11,SDP,CIN,"W,11-6",99,5.0,7,3,3,1,4,0,0,5.40,22,75,47,16,2,8,9,5,0,0,44,,,0,0,0,20,3,0,0,1,1,0,.37,0.086,0.01%,-1.16
2015-08-17,SDP,ATL,"W,5-3",5,5.2,5,2,2,1,4,1,0,4.22,22,93,56,21,6,11,6,3,0,0,54,,,0,1,0,20,0,0,0,0,0,0,.85,0.107,0.01%,0.44
2015-08-23,SDP,STL,"L,3-10",5,4.0,5,5,4,2,4,0,0,5.52,20,94,61,14,5,7,7,6,0,0,36,,,2,0,0,17,1,1,0,0,1,1,.73,-0.330,-0.08%,-3.24
2015-08-29,SDP,PHI,"L,3-4",5,5.0,6,4,4,2,4,1,1,5.95,23,91,56,12,7,8,8,7,0,0,41,,,1,0,0,20,2,0,0,0,0,0,.79,-0.305,-0.02%,-2.12
2015-09-03,SDP,LAD,"W,10-7",4,5.0,4,2,2,2,6,0,0,5.47,21,76,52,21,7,5,8,5,0,0,55,,,0,0,0,19,3,0,0,0,0,0,.79,0.067,0.00%,0.20
2015-09-08,SDP,COL,"W,2-1",4,7.0,2,0,0,3,4,0,0,4.26,25,96,47,15,2,8,10,3,1,0,74,,,0,0,0,22,0,0,0,1,0,0,1.14,0.428,0.00%,3.09
2016-04-04,SDP,LAD,"L,0-15",99,1.0,1,1,1,1,0,0,0,9.00,5,19,12,4,0,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.00%,-0.53
2016-04-08,SDP,COL,"W,13-6",3,3.1,6,5,5,4,5,1,0,12.46,20,90,56,10,13,5,6,4,1,0,29,,,0,0,0,16,2,0,0,0,0,0,1.32,-0.303,-0.16%,-3.01
2016-04-13,SDP,PHI,"L,1-2",4,7.0,5,2,1,2,5,1,1,5.56,28,94,62,18,5,12,8,4,1,0,64,,,1,0,0,25,1,0,1,2,0,2,.68,0.036,0.02%,1.44
2016-04-19,SDP,PIT,"W,5-4",5,5.0,7,3,3,1,6,0,2,5.51,24,95,55,18,5,8,7,5,0,0,46,,,3,0,0,21,1,0,0,1,0,1,1.03,-0.092,-0.04%,-0.65
2016-04-24,SDP,STL,"L,5-8",4,5.0,7,3,2,2,3,0,0,5.06,24,101,61,16,12,8,11,6,3,0,44,,,2,0,0,22,0,1,0,0,0,0,1.07,-0.096,-0.04%,-0.65
2016-04-30,SDP,LAD,"W,5-2",5,6.0,4,2,2,3,3,1,0,4.61,24,96,56,18,3,10,8,5,2,0,56,,,0,0,0,21,0,1,1,1,0,0,1.05,0.077,0.04%,0.89
2016-05-05,SDP,NYM,"W,5-3",4,8.0,3,1,1,1,5,1,0,3.82,28,107,67,26,6,13,9,4,0,0,76,,,0,0,0,27,0,0,0,0,0,0,.51,0.299,0.12%,2.77
2016-05-11,SDP,CHC,"W,7-4",5,5.0,7,4,4,4,3,0,1,4.24,27,110,64,14,7,6,13,9,1,0,36,,,0,1,0,21,3,0,1,0,0,1,1.21,-0.214,-0.08%,-1.50
2016-05-17,SDP,SFG,"L,1-5",5,5.0,4,3,3,2,3,1,0,4.37,21,94,54,18,6,6,10,5,0,0,48,,,2,0,0,19,1,0,0,0,0,0,.70,-0.138,-0.07%,-0.65
2016-05-22,SDP,LAD,"L,5-9",4,5.0,3,3,3,2,3,0,1,4.47,20,90,53,17,2,4,10,5,0,0,50,,,0,1,0,17,0,0,0,0,0,0,.99,0.079,0.03%,0.01
2016-06-02,SDP,SEA,"L,13-16",10,5.1,6,6,5,1,3,1,0,4.85,23,87,60,20,4,9,10,5,2,0,36,,,0,0,0,22,1,0,0,0,0,1,.53,0.025,0.00%,-2.55
2016-06-07,SDP,ATL,"W,4-3",4,7.0,6,3,3,2,5,0,0,4.74,27,90,61,22,5,13,7,6,0,0,56,,,1,0,0,24,1,0,0,2,1,0,.93,-0.020,0.00%,0.30
2016-06-13,SDP,MIA,"L,4-13",5,2.2,9,8,6,2,4,1,0,5.37,20,69,41,13,7,8,6,4,0,0,14,,,0,0,0,18,0,1,0,0,0,0,1.06,-0.477,-0.07%,-7.01
2016-06-18,SDP,WSN,"W,7-3",4,6.1,4,2,1,2,6,0,1,5.02,25,82,55,22,6,7,9,6,0,0,63,,,2,0,0,22,0,0,0,0,0,0,1.13,0.178,0.01%,1.42
2016-06-24,SDP,CIN,"W,13-4",5,5.0,4,4,3,4,7,0,0,5.05,24,98,59,22,6,5,8,4,1,0,48,,,0,0,0,19,1,1,0,0,0,1,1.47,-0.157,-0.01%,-1.50
2016-07-01,SDP,NYY,"W,7-6",6,6.0,4,2,1,1,5,1,1,4.79,24,90,50,15,6,9,7,1,2,0,62,,,1,0,0,21,0,0,0,1,0,0,.98,0.140,0.01%,0.83
2016-07-06,SDP,ARI,"W,13-6",4,4.2,8,4,4,3,4,1,1,4.95,26,97,57,16,3,9,9,5,1,0,33,,,0,0,0,21,3,1,1,0,0,0,1.12,-0.182,-0.01%,-2.14
2016-07-20,SDP,STL,"L,2-4",13,6.0,8,4,4,3,2,3,0,5.01,27,106,62,12,8,8,14,7,0,0,39,,,0,0,0,24,1,0,0,2,0,0,1.02,-0.198,-0.01%,-1.09
2016-07-25,SDP,TOR,"L,2-4",4,6.0,5,3,3,4,4,0,0,4.98,26,103,61,19,10,9,9,3,2,0,50,,,1,0,0,21,2,1,0,1,1,0,.91,-0.057,0.00%,0.11
2016-07-30,MIA,STL,"W,11-0",4,3.1,1,0,0,0,4,0,0,4.82,11,44,28,6,5,3,4,2,1,0,62,,,0,0,0,10,0,0,0,0,0,0,.65,0.126,0.11%,1.60
