date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-06,COL,CHC,"W,3-1",99,7.0,4,1,1,1,9,0,0,1.29,26,95,63,19,11,10,6,4,0,0,73,,,0,0,0,25,1,0,0,0,0,0,1.12,0.334,0.19%,2.78
2019-06-11,COL,CHC,"W,10-3",4,5.0,3,1,1,2,3,1,2,1.50,21,83,51,9,8,5,9,4,1,0,58,,,0,0,0,17,0,0,0,1,0,0,.97,0.228,0.14%,2.12
2019-06-16,COL,SDP,"L,13-14",4,3.0,9,8,8,0,3,1,0,6.00,18,69,45,16,4,8,7,4,0,0,12,,,1,0,0,17,2,1,0,0,1,0,.89,-0.479,-0.29%,-6.13
2019-06-22,COL,LAD,"L,4-5",5,5.0,7,3,3,1,1,1,0,5.85,23,98,56,17,5,8,13,8,0,0,41,,,0,0,1,20,3,0,0,0,0,1,1.34,-0.077,-0.05%,-0.46
2019-06-27,COL,LAD,"L,8-12",4,4.2,9,5,5,0,2,4,0,6.57,23,93,56,20,3,7,14,6,1,0,28,,,0,0,0,23,2,0,0,0,0,0,.84,-0.281,-0.18%,-2.25
2019-07-03,COL,HOU,"L,2-4",5,5.0,5,4,4,3,2,2,0,6.67,22,81,50,17,4,9,8,5,1,0,40,,,1,0,0,19,1,0,0,0,0,0,.76,-0.134,-0.07%,-0.88
2019-07-16,COL,SFG,"L,4-8",12,6.0,6,2,2,0,3,0,0,6.06,23,90,56,12,7,10,10,5,1,0,55,,,0,0,0,23,2,0,0,1,0,0,.89,0.113,0.04%,1.75
2019-07-23,COL,WSN,"L,1-11",6,5.1,9,3,3,1,8,1,0,5.93,26,99,63,20,10,10,7,6,1,0,45,,,1,0,0,25,2,1,0,0,0,0,.75,-0.054,-0.01%,-0.21
2019-07-28,COL,CIN,"L,2-3",4,5.0,6,2,2,1,4,0,0,5.67,22,90,60,16,6,11,6,3,0,0,50,,,0,0,0,20,1,0,0,0,0,0,.95,0.040,0.01%,0.72
2019-08-02,COL,SFG,"W,5-4",4,6.0,6,4,4,3,5,1,0,5.71,27,88,56,10,4,7,12,7,3,0,46,,,0,0,0,24,1,1,1,0,0,0,1.11,-0.110,-0.01%,-0.25
2019-08-07,COL,HOU,"L,3-14",4,3.0,7,9,9,4,1,2,0,6.87,20,74,39,12,3,6,9,5,0,0,6,,,0,0,0,15,0,0,0,0,1,0,.81,-0.414,-0.03%,-6.14
2019-08-12,COL,ARI,"L,6-8",4,5.0,4,3,3,5,1,0,0,6.75,22,74,44,14,4,10,6,5,0,0,43,,,0,1,1,17,2,0,1,1,0,0,1.17,0.038,0.00%,0.12
2019-08-18,COL,MIA,"W,7-6",5,6.0,6,3,3,1,2,0,0,6.55,25,91,60,10,4,9,13,8,1,0,49,,,0,0,0,24,3,0,0,0,0,0,1.01,0.028,0.00%,0.75
2019-08-23,COL,STL,"L,3-8",4,4.1,6,4,2,4,0,1,1,6.40,24,77,40,8,4,9,10,7,2,0,35,,,0,0,0,18,1,0,0,1,0,1,.83,-0.128,0.00%,-0.95
2019-08-28,COL,BOS,"L,4-7",4,4.1,8,5,5,1,4,2,0,6.63,22,88,55,16,6,8,9,6,0,0,30,,,0,0,0,21,1,1,0,0,0,1,.95,-0.175,0.00%,-1.51
2019-09-02,COL,LAD,"L,9-16",4,1.2,8,6,6,2,2,1,1,7.19,15,56,33,7,5,4,6,5,0,0,15,,,0,0,0,12,2,0,1,1,0,0,1.37,-0.478,0.00%,-5.49
2019-09-08,COL,SDP,"L,1-2",5,5.0,5,1,1,3,4,0,0,6.86,21,80,51,16,8,8,6,2,1,0,54,,,0,0,1,18,2,0,0,1,0,0,1.24,0.150,0.00%,1.51
2019-09-14,COL,SDP,"W,11-10",5,5.0,5,5,5,3,0,0,0,6.98,23,74,46,6,10,11,9,5,0,0,34,,,0,0,0,20,2,1,0,0,0,0,.73,-0.052,0.00%,-1.88
2019-09-20,COL,LAD,"L,5-12",5,3.0,6,5,5,1,3,1,2,7.25,17,82,48,11,6,4,7,3,0,0,29,,,0,0,0,13,1,0,0,1,1,0,1.48,-0.265,0.00%,-2.47
