date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-25,PIT,STL,"W,8-1",99,7.0,5,0,0,0,7,0,0,0.00,25,67,50,16,7,10,8,4,0,0,74,,,0,0,0,25,2,0,0,1,0,0,1.08,0.387,0.31%,3.25
2018-05-30,PIT,CHC,"W,2-1",4,7.0,7,1,1,4,5,0,0,0.64,31,100,65,7,11,13,9,4,4,0,60,,,0,0,1,27,1,0,1,0,0,0,1.33,0.342,0.21%,2.25
2018-06-05,PIT,LAD,"L,0-5",5,5.0,6,4,3,1,5,2,0,1.89,22,84,54,11,10,4,12,4,2,0,45,,,0,0,0,20,0,0,0,0,1,0,.64,-0.214,-0.11%,-1.68
2018-06-11,PIT,ARI,"L,5-9",5,6.0,5,3,2,0,6,0,3,2.16,27,88,63,19,10,11,7,2,0,0,58,,,0,0,0,24,0,0,0,0,0,1,.99,0.161,0.07%,1.05
2018-06-17,PIT,CIN,"L,6-8",5,4.1,8,6,6,1,6,1,0,3.68,21,71,49,10,5,4,11,5,3,0,28,,,1,0,0,20,1,0,0,0,0,0,.94,-0.368,-0.16%,-4.33
2018-06-23,PIT,ARI,"L,2-7",5,4.0,7,5,5,3,2,0,0,4.59,22,70,47,12,7,9,8,2,1,0,27,,,0,0,0,19,4,1,1,0,0,0,.71,-0.286,-0.10%,-3.14
2018-06-29,PIT,SDP,"W,6-3",5,7.0,7,0,0,2,5,0,0,3.79,29,88,63,19,10,12,10,5,2,0,66,,,1,0,0,26,0,0,0,1,0,0,.67,0.178,0.05%,3.15
2018-07-10,PIT,WSN,"L,1-5",10,5.0,5,2,2,1,9,1,1,3.77,22,96,69,14,13,5,6,2,0,0,57,,,0,0,0,20,1,0,0,0,0,0,1.15,-0.022,0.00%,0.32
2018-07-15,PIT,MIL,"W,7-6",4,7.2,7,5,5,4,5,1,1,4.08,34,106,69,19,12,9,15,8,2,0,46,,,0,0,0,29,1,1,0,1,0,0,1.72,-0.295,-0.10%,-1.63
2018-07-24,PIT,CLE,"W,9-4",8,7.0,5,2,2,1,2,1,0,3.90,27,88,65,19,5,14,10,6,2,0,60,,,0,0,0,25,1,0,0,0,0,0,.43,0.028,0.02%,1.69
2018-07-29,PIT,NYM,"L,0-1",4,7.0,5,1,1,2,2,0,1,3.63,28,89,61,14,3,15,8,2,0,0,63,,,0,0,0,25,1,0,1,1,0,0,1.10,0.212,0.12%,2.25
