date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-06-20,OAK,HOU,"L,4-8",99,1.0,1,1,1,0,0,1,1,9.00,4,13,8,1,0,0,3,0,2,0,,0,0,0,1,0,3,0,0,0,0,0,0,.06,-0.015,0.00%,-0.50
2017-06-22,OAK,HOU,"L,9-12",1,3.0,3,2,2,0,2,1,0,6.75,12,37,28,10,2,2,8,2,2,0,,0,0,0,0,0,11,1,1,0,0,1,0,.01,-0.001,0.00%,-0.50
2017-06-24,OAK,CHW,"W,10-2",1,1.0,0,0,0,0,3,0,0,5.40,3,15,11,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2017-06-28,OAK,HOU,"L,8-11",3,1.1,0,0,0,0,1,0,0,4.26,4,12,7,2,1,0,3,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.17,0.019,0.00%,0.99
2017-06-29,OAK,HOU,"L,1-6",0,2.0,3,1,1,2,2,0,0,4.32,11,36,25,3,6,2,5,3,0,0,,0,0,0,0,0,8,1,0,1,0,1,0,.09,-0.010,0.00%,-0.01
2017-07-03,OAK,CHW,"L,2-7",3,2.0,3,2,0,0,1,0,1,3.48,11,41,27,4,2,6,3,2,0,0,,0,0,0,0,0,9,2,0,0,1,0,2,.66,-0.057,0.00%,-1.00
2017-07-17,OAK,TBR,"L,2-3",13,1.0,1,0,0,0,1,0,0,3.18,4,16,11,3,2,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.28,0.017,0.00%,0.50
2017-08-01,OAK,SFG,"L,4-10",14,6.0,5,4,4,3,4,2,0,4.15,25,72,47,14,9,10,8,2,0,0,,0,0,0,0,0,22,1,1,1,1,0,0,.20,-0.117,-0.01%,-0.99
2017-08-12,OAK,BAL,"L,5-12",10,5.1,7,3,3,0,5,0,2,4.37,23,71,51,11,7,5,11,7,2,0,,2,2,0,0,0,21,2,0,0,1,0,0,.31,-0.095,0.00%,-1.81
2017-08-21,OAK,BAL,"L,3-7",8,1.0,1,1,1,0,1,1,0,4.56,4,16,11,4,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,-0.012,0.00%,-0.49
2017-08-29,OAK,LAA,"L,2-8",7,1.0,1,1,1,0,1,1,0,4.74,4,15,12,1,2,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.003,0.00%,-0.49
2017-09-03,OAK,SEA,"L,2-10",4,1.0,6,5,5,0,0,0,1,6.31,10,27,17,3,2,5,4,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.06,-0.026,0.00%,-4.50
2017-09-12,OAK,BOS,"L,1-11",8,1.0,0,0,0,0,0,0,0,6.08,3,7,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.56
2017-09-19,OAK,DET,"W,9-8",6,1.0,2,2,2,1,1,1,0,6.51,6,24,16,6,0,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.35,-0.096,0.00%,-1.47
2017-09-25,OAK,SEA,"L,1-7",5,3.0,0,0,0,0,1,0,0,5.87,9,30,21,3,4,3,5,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.03,0.006,0.00%,1.50
2017-09-30,OAK,TEX,"L,4-8",4,1.0,0,0,0,0,1,0,0,5.68,3,15,10,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.58
