date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-06-21,CLE,TBR,"W,1-0",99,7.2,6,0,0,1,4,0,0,0.00,29,94,61,21,8,14,10,5,1,0,70,,,1,0,0,28,1,0,0,1,0,0,1.32,0.470,0.16%,3.80
2015-06-29,CLE,TBR,"W,7-1",7,8.0,2,1,1,0,2,1,0,0.57,26,100,68,18,5,9,15,5,4,0,76,,,0,0,0,26,0,0,0,0,0,0,1.04,0.391,0.08%,2.73
2015-07-04,CLE,PIT,"L,0-1",4,8.0,6,1,1,0,4,0,0,0.76,29,92,67,17,9,16,9,3,2,0,70,,,0,1,0,28,2,0,0,0,0,0,1.01,0.204,0.09%,2.68
2015-07-09,CLE,HOU,"W,3-1",4,6.2,3,1,1,2,1,1,0,0.89,23,79,49,9,6,9,11,5,2,0,63,,,0,1,0,21,0,0,0,1,0,0,1.00,0.260,0.09%,2.54
2015-07-22,CLE,MIL,"W,7-5",12,2.2,10,4,4,0,1,1,0,1.91,18,66,48,7,8,4,13,11,0,0,23,,,0,0,0,18,0,0,0,0,0,0,.82,-0.318,-0.10%,-3.02
2015-07-27,CLE,KCR,"L,4-9",4,5.2,8,7,7,2,2,2,1,3.26,28,81,54,9,8,12,11,6,1,0,25,,,0,0,0,25,2,1,0,0,0,0,.53,-0.329,-0.06%,-4.24
2015-08-01,CLE,OAK,"L,1-5",4,6.2,6,4,3,2,4,1,0,3.38,26,100,64,17,5,10,10,7,1,0,50,,,0,0,0,24,2,0,0,1,0,0,.92,-0.177,-0.04%,-0.79
2015-08-07,CLE,MIN,"L,9-10",5,2.2,5,6,6,1,2,0,0,4.31,14,48,32,5,5,5,6,4,1,0,25,,,0,0,0,12,2,0,1,0,0,0,1.20,-0.295,-0.03%,-3.67
2015-08-26,CLE,MIL,"W,6-2",18,4.1,2,2,2,2,4,1,0,4.30,17,76,47,9,9,3,8,2,3,0,53,,,0,0,0,15,0,0,0,0,0,0,.67,0.045,0.00%,0.40
2015-09-01,CLE,TOR,"L,3-5",5,6.0,3,2,2,2,2,0,0,4.17,23,83,51,9,5,12,7,3,1,0,58,,,0,0,0,18,0,0,0,0,2,0,.84,0.066,0.02%,1.01
2015-09-06,CLE,DET,"W,4-0",4,7.0,2,0,0,2,3,0,0,3.72,23,92,58,15,5,11,7,5,0,0,74,,,0,0,0,21,1,0,0,2,0,0,1.07,0.381,0.04%,3.38
2015-09-13,CLE,DET,"W,7-2",6,5.2,7,2,2,1,3,0,0,3.68,24,93,64,13,8,10,10,4,1,0,49,,,0,0,0,22,2,1,0,1,1,0,1.05,0.095,0.03%,1.02
2015-09-18,CLE,CHW,"W,12-1",4,6.2,5,1,1,5,6,1,0,3.48,30,101,66,19,11,9,10,4,2,0,61,,,0,0,0,25,1,0,0,1,0,1,.89,0.205,0.04%,2.41
2015-09-24,CLE,MIN,"W,6-3",5,6.2,10,1,1,0,4,1,0,3.31,28,92,67,23,5,8,16,8,2,0,54,,,0,0,0,28,1,0,0,1,0,0,.46,0.143,0.01%,1.92
2015-09-30,CLE,MIN,"W,10-2",5,7.0,2,0,0,4,2,0,0,3.05,27,97,60,11,6,8,13,3,3,0,71,,,0,0,0,23,0,0,0,0,0,0,.41,0.186,0.00%,3.65
2016-04-09,CLE,CHW,"L,3-7",99,6.0,6,2,2,2,2,1,0,3.00,27,92,60,12,9,9,14,5,3,0,52,,,0,0,0,25,0,0,0,0,0,1,1.06,0.061,0.04%,0.93
