date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-03,STL,MIL,"L,4-5",99,5.0,6,1,1,1,9,0,0,1.80,21,91,57,19,14,5,6,4,0,0,59,,,0,0,0,20,1,0,0,0,0,0,.87,0.163,0.10%,1.47
2018-04-28,STL,PIT,"L,2-6",24,5.0,4,3,3,4,2,1,0,3.60,20,82,48,14,6,7,7,2,0,0,45,,,0,0,0,16,0,0,0,3,0,0,1.11,-0.010,-0.01%,0.35
2018-05-15,STL,MIN,"L,1-4",16,5.2,5,1,1,1,3,0,0,2.87,22,98,60,17,5,6,12,5,4,0,57,,,0,0,1,21,0,0,0,0,0,0,1.06,0.135,0.09%,1.66
2018-05-20,STL,PHI,"W,5-1",4,7.2,2,1,1,1,13,1,0,2.31,26,120,80,20,20,3,9,1,2,0,83,,,0,0,0,25,0,0,0,0,0,0,.74,0.269,0.19%,2.53
2018-05-26,STL,PIT,"W,4-1",5,6.0,4,1,1,2,4,1,0,2.15,23,88,61,17,9,11,6,2,0,0,62,,,0,0,0,21,1,0,0,1,0,0,.81,0.194,0.15%,1.79
2018-05-31,STL,PIT,"W,10-8",4,5.0,7,4,3,0,5,1,1,2.62,23,102,65,13,9,5,12,5,1,0,44,,,0,0,0,21,1,0,0,0,0,0,1.12,-0.166,-0.12%,-1.66
2018-06-06,STL,MIA,"L,3-11",5,5.0,8,6,4,1,6,1,1,3.20,26,92,60,13,12,9,9,5,1,0,36,,,0,0,0,24,2,0,0,1,0,2,.94,-0.392,-0.27%,-3.66
2018-06-11,STL,SDP,"W,5-2",4,6.1,3,1,1,1,6,1,0,2.96,23,98,58,15,13,6,10,5,2,0,68,,,0,0,0,22,0,0,0,0,0,0,.77,0.196,0.14%,1.78
2018-06-17,STL,CHC,"W,5-0",5,5.0,2,0,0,3,7,0,2,2.66,22,97,52,11,17,6,4,1,1,0,67,,,0,0,0,17,0,0,0,0,0,0,1.50,0.273,0.20%,2.34
2018-06-22,STL,MIL,"L,1-2",4,7.0,1,1,1,2,13,1,1,2.50,25,110,71,20,19,4,5,2,2,0,82,,,1,0,0,22,0,0,0,0,0,0,1.13,0.242,0.17%,2.45
2018-06-27,STL,CLE,"L,1-5",4,4.0,6,4,4,2,5,2,0,2.92,20,75,46,14,8,6,7,5,0,0,37,,,0,0,0,18,2,0,1,0,0,0,.78,-0.228,-0.17%,-2.13
2018-07-03,STL,ARI,"L,2-4",5,6.0,4,4,4,1,7,1,1,3.19,24,103,67,18,16,8,7,2,1,0,54,,,1,0,0,22,1,0,0,0,0,0,1.09,-0.213,-0.13%,-0.95
2018-07-08,STL,SFG,"L,8-13",4,2.1,5,3,3,2,2,0,0,3.47,14,69,41,15,5,3,7,3,1,0,35,,,0,0,0,12,1,0,0,0,0,0,1.27,-0.321,-0.20%,-3.16
2018-07-14,STL,CIN,"L,2-8",5,5.0,2,0,0,3,5,0,0,3.24,20,69,43,9,7,7,5,2,2,0,65,,,0,0,0,17,0,0,0,1,0,0,1.40,0.272,0.14%,2.34
2018-07-20,STL,CHC,"W,18-5",5,5.0,2,1,1,4,9,1,2,3.15,22,110,68,17,17,3,4,1,0,0,64,,,0,0,0,16,0,0,0,1,0,0,.66,0.076,0.04%,1.51
2018-07-25,STL,CIN,"L,3-7",4,5.0,4,3,3,2,8,2,0,3.28,19,81,49,19,11,2,7,3,0,0,53,,,0,0,1,17,0,0,0,1,0,0,.59,-0.113,-0.05%,-0.53
2018-07-31,STL,COL,"L,3-6",5,5.1,5,4,4,2,7,1,0,3.49,23,105,63,16,13,5,9,2,2,0,47,,,0,0,0,21,1,0,0,0,0,0,1.08,-0.168,-0.08%,-0.84
2018-08-05,STL,PIT,"W,2-1",4,6.0,3,0,0,1,7,0,1,3.27,22,84,56,9,13,7,6,3,0,0,72,,,0,0,0,19,1,0,0,1,0,0,1.33,0.341,0.16%,2.79
2018-08-11,STL,KCR,"W,8-3",5,7.0,3,2,2,3,9,1,0,3.22,25,106,71,21,15,5,8,4,3,0,69,,,0,0,0,22,0,0,0,1,0,0,.76,0.155,0.11%,1.58
2018-08-17,STL,MIL,"W,5-2",5,6.0,3,0,0,3,7,0,0,3.05,23,95,59,16,10,8,5,2,0,0,70,,,1,0,0,20,1,0,0,1,0,0,.93,0.288,0.33%,2.81
2018-08-22,STL,LAD,"W,3-1",4,6.0,1,1,1,2,10,1,0,2.97,21,101,64,12,25,3,6,2,1,0,74,,,0,0,0,19,0,0,0,0,0,0,.77,0.145,0.18%,1.84
2018-08-28,STL,PIT,"W,5-2",5,7.0,4,1,1,0,5,0,0,2.87,23,88,64,12,12,7,11,4,3,0,70,,,0,0,0,23,1,0,0,1,0,0,.65,0.273,0.27%,2.28
2018-09-03,STL,WSN,"L,3-4",5,5.0,3,1,1,5,5,1,1,2.83,24,96,54,13,12,5,8,4,2,0,57,,,1,0,0,18,1,0,1,0,0,0,1.33,0.211,0.21%,1.56
2018-09-08,STL,DET,"L,3-4",4,5.0,4,3,3,4,6,0,0,2.92,24,92,57,14,10,7,7,3,2,0,49,,,0,0,0,19,0,0,0,0,1,1,.80,-0.101,-0.10%,-0.37
2018-09-14,STL,LAD,"L,0-3",5,6.0,4,1,1,2,8,1,0,2.86,23,103,65,18,18,5,8,3,2,0,66,,,0,0,0,21,0,0,0,1,0,0,.84,0.177,0.25%,1.81
2018-09-19,STL,ATL,"L,3-7",4,4.2,5,5,5,2,6,1,0,3.08,21,80,54,14,15,7,6,2,1,0,38,,,0,0,0,19,1,0,0,0,0,0,.87,-0.225,-0.20%,-2.05
