date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-02,CLE,MIN,"L,1-7",99,1.1,1,0,0,0,3,0,0,0.00,5,18,13,4,6,1,1,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.06,-0.007,-0.01%,0.13
2018-06-03,CLE,MIN,"L,5-7",0,1.0,1,0,0,0,0,0,0,0.00,4,21,13,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.025,0.02%,0.25
2018-06-06,CLE,MIL,"W,3-1",2,0.1,0,0,0,0,1,0,0,0.00,1,8,6,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.00,0.049,0.04%,0.31
2018-06-09,CLE,DET,"L,2-4",2,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.35,0.060,0.06%,0.79
2018-06-11,CLE,CHW,"W,4-0",1,0.2,0,0,0,0,0,0,0,0.00,2,7,5,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.56,0.030,0.02%,0.53
2018-06-14,CLE,CHW,"W,5-2",2,0.1,0,0,0,0,1,0,0,0.00,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.74,0.022,0.02%,0.23
2018-06-16,CLE,MIN,"L,3-9",1,1.2,2,1,1,0,0,0,0,1.59,7,19,13,4,0,3,4,2,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.65,-0.035,-0.04%,-0.19
2018-06-17,CLE,MIN,"W,4-1",0,1.1,0,0,0,0,2,0,0,1.29,4,15,13,4,3,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.97,0.110,0.12%,1.15
2018-06-23,CLE,DET,"W,4-1",5,0.2,0,0,0,0,1,0,0,1.17,2,11,6,2,2,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,.97,0.052,0.05%,0.55
2018-06-24,CLE,DET,"W,12-2",0,0.2,0,0,0,0,0,0,0,1.08,2,5,4,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.23,0.011,0.01%,0.42
2018-06-26,CLE,STL,"L,2-11",1,1.0,0,0,0,1,2,0,0,0.96,4,14,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.47
