date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-05-25,PIT,LAD,"L,2-7",99,3.0,3,1,1,2,2,0,0,3.00,13,52,31,5,6,4,5,4,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.17,-0.015,-0.01%,0.52
2019-05-28,PIT,CIN,"L,6-11",2,1.2,1,1,1,0,3,1,0,3.86,6,21,14,2,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,-0.001,0.00%,-0.17
2019-06-01,PIT,MIL,"L,10-12",3,2.0,2,0,0,0,2,0,0,2.70,8,26,20,6,4,4,2,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.01,0.104,0.08%,1.02
2019-06-04,PIT,ATL,"L,5-12",2,1.0,2,3,3,1,1,1,0,5.87,6,17,12,3,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.014,-0.01%,-2.49
2019-06-07,PIT,MIL,"L,4-10",2,3.0,4,3,3,5,2,1,0,6.75,18,76,40,6,6,4,7,4,0,0,36,,,0,0,0,11,2,0,0,0,1,0,1.15,-0.141,-0.09%,-1.40
2017-04-06,CIN,PHI,"W,7-4",99,3.0,5,4,4,2,4,2,0,12.00,16,74,44,13,6,3,7,2,1,0,35,,,0,0,0,14,1,0,0,0,0,0,.80,-0.266,-0.15%,-2.43
2017-04-11,CIN,PIT,"W,6-2",4,4.0,2,1,1,4,3,0,0,6.43,18,88,50,15,4,6,5,1,1,0,53,,,2,0,0,14,0,0,0,0,0,0,1.15,0.102,0.08%,1.00
2017-04-26,CIN,MIL,"L,4-9",14,2.2,11,8,7,1,2,1,0,11.17,19,64,37,8,5,5,11,7,0,0,7,,,1,0,0,17,2,0,0,1,1,0,.72,-0.459,-0.30%,-6.67
2017-05-03,CIN,PIT,"W,7-2",6,5.0,4,0,0,3,2,0,1,7.36,23,92,53,14,9,7,9,3,4,0,58,,,1,0,0,17,3,0,0,1,0,0,1.23,0.201,0.12%,2.61
2017-05-08,CIN,NYY,"L,4-10",4,4.1,7,5,4,3,4,0,0,7.58,22,91,55,14,9,11,4,3,0,0,32,,,0,0,0,18,0,0,0,1,0,1,.96,-0.237,-0.16%,-2.32
2017-09-12,CIN,STL,"L,4-13",99,2.0,4,2,2,1,2,1,0,7.71,11,51,29,9,4,4,4,1,0,0,,0,0,1,0,0,10,0,0,0,0,0,0,.15,-0.019,0.00%,-0.99
2017-09-20,CIN,STL,"L,2-9",7,3.0,5,5,5,0,3,3,0,8.63,14,63,38,10,8,4,7,3,1,0,32,,,0,0,0,14,2,0,0,0,0,0,.74,-0.282,0.00%,-3.43
