date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-07-22,SFG,SDP,"W,5-4",99,2.0,0,0,0,0,1,0,0,0.00,6,28,17,4,3,1,4,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.28,0.196,0.00%,1.01
2017-07-24,SFG,PIT,"L,3-10",1,2.0,2,0,0,0,3,0,0,0.00,8,26,20,6,2,3,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.23,0.027,0.00%,1.01
2017-07-30,SFG,LAD,"L,2-3",5,0.1,2,2,2,1,0,0,0,4.15,4,13,7,2,1,1,2,2,0,0,,0,0,0,0,0,3,2,0,1,0,0,0,4.53,-0.802,0.00%,-2.18
2017-08-02,SFG,OAK,"L,1-6",2,3.0,5,2,2,1,5,0,1,4.91,16,61,42,10,10,4,5,3,0,0,,0,0,1,0,0,14,1,0,0,0,0,0,.34,-0.038,0.00%,-0.48
2017-08-06,SFG,ARI,"W,6-3",3,2.1,1,0,0,0,3,0,0,3.72,8,42,27,11,4,4,1,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.77,0.137,0.00%,1.62
2017-08-13,SFG,WSN,"L,2-6",6,1.0,3,4,4,1,3,1,0,6.75,7,27,20,7,3,0,3,1,1,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.23,-0.210,0.00%,-3.46
2017-08-16,SFG,MIA,"L,1-8",2,3.0,4,3,3,3,1,0,0,7.24,16,65,38,11,6,7,5,2,0,0,,0,0,1,0,0,13,1,0,0,0,0,0,.16,-0.039,0.00%,-1.60
2017-08-19,SFG,PHI,"L,9-12",2,3.0,2,1,1,0,7,1,0,6.48,11,41,30,14,8,1,3,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.01,0.002,0.00%,0.52
2017-08-22,SFG,MIL,"L,3-4",2,0.2,2,2,2,1,0,0,0,7.27,5,15,8,2,1,1,3,2,0,0,,0,0,0,0,0,3,2,0,0,0,1,0,2.16,-0.371,0.00%,-1.82
2017-08-25,SFG,ARI,"L,3-4",2,1.1,0,0,0,0,0,0,0,6.75,4,17,8,3,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.52,0.055,0.00%,0.82
2017-08-29,SFG,SDP,"L,3-6",3,3.0,2,1,1,1,2,0,0,6.23,12,39,25,6,4,3,6,1,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.26,-0.017,0.00%,0.47
2017-08-31,SFG,STL,"L,2-5",1,1.1,0,0,0,0,2,0,0,5.87,4,19,13,3,4,1,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.14,0.014,0.00%,1.28
2017-09-01,SFG,STL,"L,6-11",0,0.2,1,1,1,0,1,1,0,6.08,3,15,10,3,3,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.03,-0.012,0.00%,-1.47
2017-09-04,SFG,COL,"L,3-4",2,2.0,0,0,0,1,2,0,0,5.61,7,32,17,6,4,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,1,1.01,0.137,0.00%,1.21
2017-09-10,SFG,CHW,"L,1-8",5,2.0,3,2,2,0,3,1,0,5.86,9,37,26,5,6,2,4,1,1,0,,0,0,0,0,0,9,0,1,0,0,0,0,.06,-0.012,0.00%,-0.98
2017-09-12,SFG,LAD,"L,3-5",1,1.1,0,0,0,0,0,0,0,5.59,4,20,12,6,0,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.45,0.048,0.00%,0.83
2017-09-25,SFG,ARI,"W,9-2",12,1.0,1,0,0,1,1,0,0,5.40,5,22,11,3,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.002,0.00%,0.56
2017-09-26,SFG,ARI,"L,4-11",0,1.2,0,0,0,1,0,0,0,5.12,6,31,18,4,1,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.06,0.006,0.00%,0.86
2016-05-08,SFG,COL,"L,0-2",99,1.0,1,0,0,0,0,0,0,0.00,3,13,8,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.28,0.016,0.01%,0.48
2016-05-09,SFG,TOR,"L,1-3",0,2.0,1,0,0,1,2,0,0,0.00,8,30,17,4,1,2,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.44,0.055,0.03%,0.95
