date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2020-08-19,KCR,CIN,"L,0-5",99,1.0,0,0,0,0,0,0,1,0.00,4,12,8,5,0,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.52,0.029,0.02%,0.56
2020-08-23,KCR,MIN,"L,4-5",3,2.0,0,0,0,2,3,0,0,0.00,8,34,18,10,4,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.90,0.083,0.04%,1.12
2020-08-25,KCR,STL,"W,5-4",1,1.0,0,0,0,0,1,0,0,0.00,3,14,10,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.049,0.02%,0.52
2020-08-28,KCR,CHW,"L,5-6",2,0.1,1,0,0,1,1,0,0,0.00,4,26,18,2,2,1,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.67,-0.099,-0.04%,-0.76
2020-08-29,KCR,CHW,"W,9-6",0,0.2,0,0,0,0,2,0,0,0.00,2,6,6,4,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.94,0.054,0.02%,0.71
2020-08-31,KCR,CLE,"W,2-1",1,0.2,0,0,0,0,0,0,0,0.00,2,7,4,2,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.51,0.083,0.02%,0.73
2020-09-02,KCR,CLE,"L,0-5",1,1.0,1,0,0,0,1,0,0,0.00,4,17,8,3,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.56,0.034,0.01%,0.56
2020-09-04,KCR,CHW,"L,4-7",1,0.1,1,1,1,1,0,0,0,1.29,3,20,11,4,1,0,2,2,0,0,,1,1,1,0,0,2,1,0,0,0,0,0,1.22,-0.205,-0.02%,-1.75
2020-09-07,KCR,CLE,"L,2-5",2,0.1,0,0,0,2,0,0,0,1.23,3,15,7,3,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.25,0.004,0.00%,0.26
2020-09-09,KCR,CLE,"W,3-0",1,1.1,1,0,0,0,0,0,0,1.04,5,17,13,3,2,2,3,2,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.73,0.157,0.00%,0.83
2020-09-11,KCR,PIT,"W,4-3",1,1.0,0,0,0,0,2,0,0,0.93,3,16,10,5,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.88,0.070,0.00%,0.56
2020-09-12,KCR,PIT,"W,7-4",0,0.2,0,0,0,0,0,0,0,0.87,2,5,4,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.02,0.055,0.00%,0.57
2020-09-16,KCR,DET,"W,4-0",3,1.0,0,0,0,0,1,0,0,0.79,3,8,6,0,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,0.063,0.00%,0.56
2020-09-19,KCR,MIL,"L,0-5",2,1.2,0,0,0,0,2,0,0,0.69,4,21,14,4,1,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.73,0.097,0.01%,1.09
2020-09-21,KCR,STL,"W,4-1",1,1.0,0,0,0,0,1,0,0,0.64,3,15,10,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.082,0.00%,0.56
2020-09-24,KCR,DET,"W,8-7",2,1.1,0,0,0,0,0,0,0,0.59,4,18,10,3,1,2,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.94,0.099,0.00%,1.03
2020-09-25,KCR,DET,"W,3-2",0,1.0,0,0,0,1,2,0,0,0.55,4,17,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.00,0.175,0.00%,0.56
2020-09-27,KCR,DET,"W,3-1",1,1.0,0,0,0,1,3,0,0,0.52,4,24,17,7,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.082,0.00%,0.56
2015-04-07,OAK,TEX,"L,1-3",99,6.0,7,3,3,0,3,0,2,4.50,26,91,60,15,11,12,9,7,1,0,49,,,0,0,0,24,1,0,0,1,0,0,.95,-0.082,-0.06%,-0.17
2015-04-12,OAK,SEA,"L,7-8",4,5.2,3,4,1,2,2,0,0,3.09,23,87,58,16,5,8,11,5,1,0,53,,,0,0,0,20,1,0,0,1,1,2,1.18,-0.300,-0.19%,-1.75
2015-04-18,OAK,KCR,"W,5-0",5,5.1,3,0,0,1,0,0,0,2.12,18,65,40,10,2,11,6,4,0,0,61,,,0,0,0,17,1,0,0,2,0,0,.81,0.223,0.13%,2.77
2015-04-29,OAK,LAA,"L,3-6",10,5.0,4,3,3,1,6,1,1,2.86,20,89,56,12,9,6,6,6,0,0,52,,,0,1,0,18,0,0,0,0,0,0,.79,-0.117,-0.07%,-0.64
2015-05-04,OAK,MIN,"L,7-8",4,5.0,10,6,6,0,5,0,0,4.33,25,104,71,17,9,7,13,8,2,0,28,,,1,1,0,25,4,0,0,0,0,1,1.20,-0.362,-0.16%,-3.05
2015-05-09,OAK,SEA,"L,2-7",4,5.1,8,6,4,3,4,0,0,4.73,28,102,64,19,10,11,10,7,0,0,33,,,1,0,0,25,2,0,1,0,0,1,.60,-0.284,-0.12%,-3.10
2015-05-15,OAK,CHW,"L,6-7",5,6.1,5,4,2,2,5,0,1,4.42,27,103,60,19,6,11,8,7,0,0,54,,,0,0,0,24,1,0,0,1,0,1,.98,0.023,0.01%,0.42
2015-05-20,OAK,HOU,"L,1-6",4,6.0,5,3,3,2,6,1,0,4.43,25,108,66,16,10,9,8,3,2,0,54,,,0,1,0,23,2,0,0,0,0,1,.86,-0.144,-0.03%,-0.17
2015-05-25,OAK,DET,"W,4-0",4,9.0,4,0,0,1,5,0,0,3.69,33,112,76,21,8,16,11,5,1,0,83,,,0,0,0,32,0,0,0,3,0,3,.82,0.407,0.05%,4.25
2015-05-30,OAK,NYY,"L,3-5",4,6.0,7,4,3,1,4,1,0,3.77,26,103,67,20,4,12,9,8,1,0,47,,,0,0,0,25,0,0,0,1,0,1,1.08,-0.243,-0.03%,-1.17
2015-06-04,OAK,DET,"W,7-5",4,7.0,5,1,1,1,5,0,0,3.51,26,104,65,15,8,9,11,6,1,0,67,,,0,0,0,25,0,0,0,1,0,0,.51,0.194,0.03%,2.38
2015-06-10,OAK,TEX,"W,5-4",5,3.2,7,4,4,2,0,0,3,3.84,22,68,38,9,2,9,8,6,0,0,29,,,0,1,1,16,0,0,0,0,1,1,1.42,-0.289,-0.04%,-2.53
2015-06-15,OAK,SDP,"W,9-1",4,6.2,3,1,1,2,4,0,1,3.62,27,94,59,16,5,11,9,4,1,0,66,,,0,0,0,23,1,0,0,0,0,1,.99,0.202,0.03%,1.63
2015-06-20,OAK,LAA,"W,4-1",4,7.2,4,1,1,4,4,0,0,3.40,30,109,69,16,11,13,9,5,0,0,67,,,0,0,0,26,0,0,0,2,0,1,1.17,0.253,0.03%,2.56
2015-06-26,OAK,KCR,"L,2-5",5,6.0,9,5,3,1,5,2,0,3.47,26,91,57,15,9,12,8,5,0,0,42,,,0,0,0,25,1,0,0,2,0,0,.78,-0.239,-0.07%,-2.17
