date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-07,BOS,TBR,"L,1-5",99,2.0,1,1,1,0,4,1,0,4.50,7,35,21,7,7,0,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.003,0.00%,0.16
2019-06-08,BOS,TBR,"L,2-9",0,2.0,0,0,0,0,3,0,2,2.25,8,36,20,7,4,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.32,0.036,0.03%,1.16
2019-06-11,BOS,TEX,"L,5-9",2,2.0,0,0,0,0,4,0,0,1.50,6,34,24,7,5,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.008,0.00%,1.16
2019-06-13,BOS,TEX,"W,7-6",1,2.1,0,0,0,2,2,0,0,1.08,9,38,20,6,6,2,3,0,0,0,,1,0,2,0,0,7,0,0,0,0,0,0,.78,0.066,0.04%,1.25
2019-06-16,BOS,BAL,"W,8-6",2,0.2,1,0,0,2,1,0,0,1.00,5,30,17,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,-0.032,-0.02%,-0.26
2019-06-18,BOS,MIN,"L,3-4",1,1.0,2,0,0,1,1,0,1,0.90,6,27,13,2,3,2,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.02,0.078,0.05%,0.55
2019-06-22,BOS,TOR,"L,7-8",3,1.1,3,3,3,0,2,2,0,3.18,7,26,16,5,4,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.40,-0.100,-0.07%,-2.15
2019-06-29,BOS,NYY,"L,13-17",6,1.1,6,8,8,2,3,1,0,8.53,12,53,34,7,9,2,5,3,0,0,,0,0,0,0,0,10,3,0,0,0,0,0,.81,-0.264,-0.19%,-6.43
2019-09-07,BOS,NYY,"L,1-5",69,2.0,3,1,1,1,2,0,1,7.98,11,39,26,7,7,2,5,1,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,.13,0.003,0.00%,0.16
2019-09-09,BOS,NYY,"L,0-5",1,0.2,2,1,1,2,0,0,0,8.22,6,28,14,3,4,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,-0.011,0.00%,-1.25
2019-09-11,BOS,TOR,"L,0-8",1,2.0,0,0,0,1,2,0,0,7.27,6,22,14,1,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.00,0.000,0.00%,1.07
2019-09-18,BOS,SFG,"L,3-11",6,1.2,2,2,2,0,3,0,0,7.58,7,35,24,3,4,1,3,2,1,0,,0,0,1,0,0,6,0,0,0,0,1,0,.50,-0.037,0.00%,-0.20
2019-09-21,BOS,TBR,"L,4-5",2,0.2,2,2,2,1,1,0,1,8.24,6,29,15,2,7,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.57,-0.129,0.00%,-1.26
2019-09-26,BOS,TEX,"L,5-7",4,0.2,4,4,4,1,1,1,0,9.74,7,29,16,2,5,1,4,2,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,1.71,-0.454,0.00%,-3.66
