date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,TOR,NYY,"L,2-4",99,1.0,0,0,0,0,0,0,0,0.00,3,13,9,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.01%,0.50
2018-03-31,TOR,NYY,"W,5-3",0,1.0,0,0,0,0,1,0,0,0.00,3,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,0.04%,0.50
2018-04-02,TOR,CHW,"W,4-2",1,1.0,0,0,0,0,1,0,0,0.00,3,8,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.074,0.04%,0.50
2018-04-06,TOR,TEX,"W,8-5",3,1.0,2,0,0,0,0,0,0,0.00,4,11,8,0,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.95,0.049,0.03%,0.56
2018-04-08,TOR,TEX,"W,7-4",1,1.1,0,0,0,0,1,0,1,0.00,5,15,13,4,3,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.58,0.108,0.07%,1.10
2018-04-10,TOR,BAL,"W,2-1",1,1.0,0,0,0,0,0,0,0,0.00,3,15,11,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.200,0.14%,0.50
2018-04-13,TOR,CLE,"W,8-4",2,1.0,0,0,0,0,2,0,0,0.00,3,13,10,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,0.01%,0.53
2018-04-17,TOR,KCR,"W,5-4",3,1.0,1,0,0,0,1,0,0,0.00,4,18,13,1,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.80,0.138,0.09%,0.50
2018-04-20,TOR,NYY,"W,8-5",2,1.0,1,0,0,0,1,0,0,0.00,4,15,12,7,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.80,0.042,0.03%,0.51
2018-04-24,TOR,BOS,"W,4-3",3,1.0,4,2,2,1,2,0,0,1.74,7,31,20,3,5,0,4,4,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,4.78,-0.289,-0.24%,-1.50
