date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,BAL,MIN,"W,3-2",99,1.1,0,0,0,0,1,0,0,0.00,4,14,11,2,3,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.48,0.252,0.14%,0.94
2018-04-01,BAL,MIN,"L,0-7",2,1.0,1,0,0,0,2,0,0,0.00,4,20,14,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2018-04-03,BAL,HOU,"L,6-10",1,1.0,2,2,2,0,2,1,0,5.40,5,24,14,6,2,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.17,-0.300,-0.15%,-1.49
2018-04-05,BAL,NYY,"W,5-2",1,0.2,2,1,1,1,0,0,0,6.75,5,26,13,3,1,1,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.03,-0.051,-0.03%,-0.93
2018-04-06,BAL,NYY,"W,7-3",0,2.0,0,0,0,2,3,0,0,4.50,7,33,22,8,4,2,0,0,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,3.06,0.279,0.16%,1.02
2018-04-09,BAL,TOR,"L,1-7",2,1.2,3,3,3,2,1,0,1,7.04,10,37,19,5,3,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.26,0.040,0.02%,0.23
2018-04-14,BAL,BOS,"L,3-10",4,1.0,0,0,0,0,1,0,0,6.23,3,6,5,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.53
2018-04-17,BAL,DET,"L,2-4",2,1.0,1,1,1,1,2,0,0,6.52,5,21,11,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.81,-0.057,-0.02%,-0.47
2018-04-21,BAL,CLE,"L,0-4",3,1.0,0,0,0,2,2,0,0,5.91,4,23,14,3,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.10,0.004,0.00%,0.50
2018-04-26,BAL,TBR,"L,5-9",4,1.0,1,0,0,0,2,0,0,5.40,4,15,10,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.012,0.00%,0.50
2018-04-27,BAL,DET,"W,6-0",0,1.0,1,0,0,0,2,0,0,4.97,4,18,13,2,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,0.00%,0.50
2018-04-29,BAL,DET,"W,5-3",1,1.0,0,0,0,0,1,0,0,4.61,3,8,6,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,0.02%,0.50
2018-05-03,BAL,LAA,"L,3-12",3,2.1,2,1,1,1,1,0,0,4.50,8,29,18,6,1,3,3,1,1,0,,3,3,0,0,0,7,1,0,0,2,0,0,.01,-0.005,0.00%,-1.53
2018-05-05,BAL,OAK,"L,0-2",1,2.0,0,0,0,0,5,0,0,4.00,6,29,22,8,6,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.81,0.273,0.02%,0.99
2018-05-08,BAL,KCR,"L,7-15",2,1.0,1,0,0,0,2,0,0,3.79,4,19,13,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2018-05-10,BAL,KCR,"W,11-6",1,1.0,1,0,0,0,0,0,0,3.60,4,21,17,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.006,0.00%,0.50
2018-05-12,BAL,TBR,"W,6-3",1,1.2,1,0,0,0,1,0,0,3.32,6,20,15,3,3,2,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.77,0.079,0.01%,1.03
2018-05-16,BAL,PHI,"L,1-4",3,0.2,1,0,0,0,0,0,0,3.22,3,7,4,0,0,1,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.69,-0.019,0.00%,-0.06
2018-05-18,BAL,BOS,"W,7-4",1,1.0,0,1,0,1,1,0,0,3.09,5,27,19,5,2,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,1,1.28,0.061,0.00%,0.53
2018-05-21,BAL,CHW,"W,3-2",2,2.0,0,0,0,0,2,0,0,2.84,6,28,20,3,5,2,2,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.16,0.441,0.02%,2.49
2018-05-22,BAL,CHW,"L,2-3",0,1.0,3,3,3,1,2,0,0,3.76,7,33,23,5,4,0,4,3,0,0,,1,0,1,0,0,6,0,1,0,0,0,0,3.07,-0.304,-0.01%,-1.55
2018-05-25,BAL,TBR,"W,2-0",2,0.1,1,0,0,1,0,0,0,3.71,3,16,10,4,0,0,2,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,1.98,-0.068,0.00%,-0.39
2018-05-29,BAL,WSN,"L,2-3",3,1.0,1,0,0,2,1,0,0,3.58,6,22,14,2,3,1,2,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.72,0.052,0.00%,0.50
2018-06-02,BAL,NYY,"L,5-8",3,1.0,3,2,2,0,2,0,0,4.08,6,31,23,6,5,2,2,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.41,-0.092,0.00%,-1.50
2018-06-05,BAL,NYM,"W,2-1",2,1.1,1,0,0,1,2,0,0,3.90,6,21,12,3,2,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.09,0.094,0.00%,0.41
2018-06-07,BAL,TOR,"L,4-5",1,1.0,1,0,0,0,0,0,0,3.77,4,13,9,2,0,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.79,0.185,0.00%,0.89
2018-06-09,BAL,TOR,"L,3-4",1,0.2,1,1,1,2,1,0,1,3.98,6,20,9,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.67,-0.363,0.00%,-1.27
2018-06-11,BAL,BOS,"L,0-2",1,1.1,2,2,2,1,1,0,1,4.36,8,28,15,6,1,2,3,0,0,0,,2,0,0,0,0,4,1,0,0,0,2,0,3.02,-0.295,0.00%,-1.06
2018-06-13,BAL,BOS,"L,1-5",1,1.0,1,0,0,0,1,0,0,4.24,4,14,10,3,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,0.00%,0.50
2018-06-16,BAL,MIA,"L,4-5",2,1.0,0,0,0,0,1,0,0,4.11,3,16,10,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,0.00%,0.50
