date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-24,TEX,LAA,"L,2-3",99,5.0,5,1,1,3,5,0,1,1.80,23,89,52,16,4,6,8,4,2,0,55,,,0,0,0,18,0,0,0,1,1,0,1.63,0.163,0.10%,1.29
2015-04-29,TEX,SEA,"L,2-5",4,4.1,5,4,4,5,3,1,0,4.82,24,101,54,22,4,10,6,3,0,0,35,,,1,0,0,19,2,0,1,1,0,2,1.42,-0.315,-0.15%,-2.86
2015-05-05,TEX,HOU,"W,7-1",5,8.0,3,1,1,1,8,1,0,3.12,28,104,71,18,10,6,13,3,1,0,79,,,0,0,0,27,1,0,0,0,0,0,.51,0.115,0.05%,2.78
2015-05-10,TEX,TBR,"W,2-1",4,6.0,2,1,1,1,6,0,1,2.70,21,91,57,18,9,4,9,3,2,0,69,,,0,0,0,19,0,0,0,0,0,0,1.33,0.168,0.07%,1.80
2015-05-15,TEX,CLE,"L,3-8",4,4.2,8,5,5,1,2,0,1,3.86,24,101,64,20,3,8,12,7,1,0,29,,,1,0,0,22,3,0,0,0,0,0,1.23,-0.349,-0.15%,-2.89
2015-05-21,TEX,BOS,"W,3-1",5,6.2,4,1,1,2,5,0,0,3.38,24,113,68,28,5,14,3,2,0,0,65,,,0,0,0,22,1,0,0,1,0,0,1.11,0.317,0.11%,2.41
2015-05-26,TEX,CLE,"W,4-3",4,5.1,4,3,3,5,6,2,0,3.60,25,102,60,20,5,6,8,3,2,0,49,,,0,0,0,19,2,0,0,0,1,0,1.08,-0.110,-0.06%,-0.81
2015-05-31,TEX,BOS,"W,4-3",4,5.2,9,3,2,0,4,0,0,3.55,26,109,72,22,8,13,9,5,2,0,45,,,1,0,0,26,0,0,0,1,0,1,1.22,-0.095,-0.05%,-0.44
2015-06-06,TEX,KCR,"W,4-2",5,7.0,6,1,1,0,4,0,0,3.25,27,97,65,21,7,11,12,5,1,0,65,,,1,0,0,27,2,0,0,1,0,1,.80,0.254,0.19%,2.55
2015-06-12,TEX,MIN,"W,6-2",5,6.2,3,1,1,3,6,0,0,3.03,26,122,80,27,12,9,8,3,0,0,67,,,0,0,0,22,0,0,0,0,1,0,1.05,0.182,0.15%,1.80
2015-06-17,TEX,LAD,"W,5-3",4,5.1,9,3,3,2,1,1,0,3.20,27,92,59,21,7,8,16,8,0,0,37,,,0,0,0,24,4,0,0,0,0,0,1.16,-0.091,-0.07%,-0.83
2015-06-24,TEX,OAK,"L,2-8",6,4.0,11,8,8,3,4,2,0,4.06,26,94,60,21,5,10,9,7,0,0,9,,,0,0,0,23,3,0,0,0,0,1,.49,-0.426,-0.33%,-5.96
2015-06-29,TEX,BAL,"W,8-1",4,5.0,8,1,1,2,7,0,0,3.91,24,101,67,23,6,3,12,7,0,0,52,,,0,0,0,22,1,0,0,1,0,0,1.17,0.157,0.11%,1.10
2015-07-04,TEX,LAA,"L,0-13",4,5.0,9,5,5,3,2,1,0,4.23,27,101,59,18,2,9,13,6,4,0,28,,,0,0,0,22,1,0,1,0,2,0,.91,-0.261,-0.21%,-2.44
2015-07-10,TEX,SDP,"W,4-3",5,5.1,3,1,1,2,5,1,0,4.07,20,91,57,20,4,3,10,3,5,0,61,,,0,0,0,18,0,0,0,1,0,0,.94,0.191,0.09%,1.53
2015-07-26,TEX,LAA,"L,7-13",15,1.1,4,2,2,0,1,0,0,4.22,8,32,21,4,0,1,6,5,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,0.00%,-1.45
2015-07-28,TEX,NYY,"L,5-21",1,1.0,6,7,7,3,3,1,0,4.90,12,54,29,13,2,2,4,3,0,0,,2,2,0,0,0,9,1,1,0,0,0,0,.90,-0.237,-0.10%,-7.39
