date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-05-12,BAL,NYM,"L,1-7",99,1.0,0,0,0,0,2,0,0,0.00,3,12,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.49
2021-05-15,BAL,NYY,"L,2-8",2,3.1,4,3,3,0,1,0,0,6.23,13,50,39,10,5,4,8,3,0,0,,0,0,0,0,0,13,0,0,0,1,0,0,.24,0.028,0.01%,0.53
2021-05-20,BAL,TBR,"L,1-10",4,3.0,5,2,2,1,4,0,0,6.14,15,76,49,10,12,7,3,2,0,0,,0,0,0,0,0,13,0,0,0,0,1,0,.48,-0.030,-0.01%,-0.39
2021-05-25,BAL,MIN,"L,4-7",4,3.0,3,2,2,0,3,1,0,6.10,12,45,29,10,5,3,6,1,2,0,,0,0,0,0,0,12,1,0,0,0,0,0,.26,-0.062,-0.01%,-0.47
2021-05-30,BAL,CHW,"L,1-3",4,4.2,5,1,1,2,4,1,0,4.80,21,94,60,12,12,5,10,3,1,0,52,,,0,0,0,19,0,0,0,0,0,0,.99,0.102,0.00%,1.12
2021-06-04,BAL,CLE,"W,3-1",4,5.0,3,0,0,1,4,0,0,3.60,19,86,64,12,7,5,9,4,0,0,64,,,0,0,0,18,0,0,0,0,0,0,1.06,0.288,0.01%,2.69
2021-06-11,BAL,TBR,"L,2-4",6,4.0,5,3,3,3,2,1,0,4.13,18,95,57,12,9,5,8,2,3,0,39,,,0,0,0,15,0,0,0,1,0,0,1.35,-0.183,-0.01%,-1.09
2021-06-16,BAL,CLE,"L,7-8",4,5.2,8,8,8,3,7,1,0,5.76,27,96,71,19,13,5,12,6,1,0,25,,,0,1,0,24,2,0,0,0,0,0,.90,-0.385,0.00%,-3.29
2021-06-21,BAL,HOU,"L,2-10",4,4.0,6,5,5,4,5,1,0,6.42,21,83,48,20,3,7,5,3,0,0,31,,,0,0,0,16,1,0,0,1,1,0,.83,-0.276,0.00%,-3.25
2021-06-26,BAL,TOR,"L,4-12",4,4.1,7,6,6,1,3,2,0,7.11,21,82,53,11,8,6,11,3,1,0,27,,,0,0,0,20,3,0,0,0,0,0,.54,-0.207,0.00%,-2.29
2021-07-02,BAL,LAA,"L,7-8",5,3.0,7,4,4,1,3,2,0,7.46,16,64,43,11,6,3,9,3,1,0,31,,,0,0,0,15,1,0,0,1,0,0,1.11,-0.209,0.00%,-2.41
2021-07-10,BAL,CHW,"L,3-8",7,4.1,6,4,4,1,6,0,0,7.54,19,79,51,12,9,4,8,4,0,0,,2,0,0,0,0,18,2,0,0,1,0,0,.45,-0.023,0.00%,0.14
2021-07-16,BAL,KCR,"L,2-9",5,3.0,8,6,6,3,2,0,0,8.19,20,74,47,8,8,6,9,5,1,0,18,,,0,0,0,16,4,0,0,0,1,0,.74,-0.313,0.00%,-4.36
2021-08-01,BAL,DET,"L,2-6",15,0.1,2,0,0,0,0,0,0,8.14,3,13,7,2,1,1,2,0,1,0,,2,2,0,0,0,2,0,0,0,0,1,0,.62,-0.050,0.00%,-1.25
2021-08-03,BAL,NYY,"L,1-13",1,3.0,1,0,0,0,1,0,0,7.66,10,35,26,7,2,4,5,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.01,0.001,0.00%,1.56
2021-08-10,BAL,DET,"L,4-9",6,3.0,7,6,6,1,5,0,0,8.23,17,68,52,17,8,3,8,4,1,0,25,,,0,0,0,16,2,2,0,0,0,0,.91,-0.379,0.00%,-4.39
2021-08-15,BAL,BOS,"L,2-6",4,4.0,6,3,3,3,2,1,0,8.13,20,77,50,14,9,3,12,4,1,0,37,,,0,0,0,17,1,0,1,1,0,0,.92,-0.115,0.00%,-0.73
2021-08-20,BAL,ATL,"L,0-3",4,5.0,5,3,3,3,3,2,0,7.92,24,101,60,15,5,8,10,3,0,0,45,,,0,0,0,21,0,0,0,0,0,1,.67,-0.135,0.00%,-1.32
2021-08-26,BAL,LAA,"W,13-1",5,7.0,3,1,1,2,6,1,1,7.26,26,92,62,14,10,4,13,2,3,0,71,,,0,1,1,23,0,0,0,0,0,0,.94,0.203,0.00%,2.76
2021-08-31,BAL,TOR,"W,4-2",4,5.0,2,1,1,3,5,1,0,6.90,20,85,53,12,7,4,8,0,1,0,61,,,0,0,0,17,1,0,0,0,0,0,.99,0.136,0.00%,1.66
2021-09-05,BAL,NYY,"W,8-7",4,4.0,3,4,4,2,5,1,1,7.00,18,86,53,18,10,4,6,2,0,0,43,,,0,0,0,15,0,0,0,0,0,0,.87,-0.239,0.00%,-1.92
2021-09-11,BAL,TOR,"L,2-11",5,6.0,3,3,3,2,3,1,0,6.83,23,97,59,14,8,8,10,2,3,0,55,,,0,0,0,20,0,0,0,0,0,0,1.58,-0.193,0.00%,0.83
2021-09-17,BAL,BOS,"L,1-7",5,4.0,6,4,4,3,0,1,0,6.93,20,88,56,11,5,6,11,5,2,0,31,,,0,0,0,16,3,0,0,0,1,0,.93,-0.134,0.00%,-1.13
2021-09-22,BAL,PHI,"L,3-4",4,5.1,5,1,1,1,6,0,0,6.63,21,90,61,13,10,8,6,4,0,0,59,,,0,0,0,20,0,0,0,1,0,0,1.03,0.277,0.00%,2.51
2020-08-14,BAL,WSN,"L,3-15",99,3.0,2,3,3,1,1,1,1,9.00,13,48,29,4,2,4,6,4,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.14,0.001,0.00%,-0.86
2020-08-26,BAL,TBR,"L,3-4",11,0.1,0,0,0,0,0,0,0,8.10,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.20,0.035,0.03%,0.34
2020-08-31,BAL,TOR,"W,4-3",4,4.1,3,2,0,2,6,0,0,3.52,17,81,54,17,9,3,6,4,1,0,57,,,0,0,1,15,3,0,0,0,0,0,1.10,0.108,0.06%,1.23
2020-09-05,BAL,NYY,"W,6-1",4,5.1,3,0,0,4,8,0,0,2.08,23,91,57,19,15,5,6,3,0,0,66,,,0,0,0,19,1,0,0,0,0,0,1.07,0.288,0.17%,2.72
2020-09-11,BAL,NYY,"L,1-10",5,0.2,3,4,4,1,1,0,0,4.61,7,39,24,2,4,1,4,3,0,0,30,,,0,0,0,6,1,0,0,0,0,0,1.55,-0.384,-0.33%,-3.80
2020-09-16,BAL,ATL,"W,5-1",4,5.0,3,0,0,1,9,0,0,3.38,19,93,63,13,19,3,6,2,1,0,69,,,0,0,0,18,0,0,0,0,0,0,.86,0.259,0.05%,2.74
2020-09-22,BAL,BOS,"L,3-8",5,4.0,8,4,2,0,6,0,0,3.57,21,94,58,15,12,6,9,6,1,0,40,,,0,0,0,20,1,0,0,0,1,2,.96,-0.206,-0.01%,-1.68
2020-09-27,BAL,TOR,"W,7-5",4,3.0,5,4,4,1,4,2,0,4.56,15,51,35,5,7,2,8,4,0,0,36,,,0,0,0,13,1,0,0,0,1,0,.94,-0.259,0.00%,-2.39
