date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,STL,NYM,"W,5-1",99,1.0,1,0,0,0,2,0,0,0.00,4,14,10,2,3,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.015,0.01%,0.44
2018-04-03,STL,MIL,"L,4-5",1,1.1,3,2,2,0,2,2,0,7.71,7,26,18,4,5,1,4,0,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,3.10,-0.714,-0.46%,-1.71
2018-04-05,STL,ARI,"L,1-3",1,1.1,2,0,0,0,2,0,0,4.91,5,18,13,2,2,3,0,0,0,0,,1,0,0,0,1,5,0,0,0,0,0,0,.62,0.048,0.03%,0.69
2018-04-07,STL,ARI,"W,5-3",1,1.0,0,0,0,0,2,0,0,3.86,3,14,8,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.045,0.03%,0.47
2018-04-08,STL,ARI,"L,1-4",0,0.0,2,2,2,0,0,1,0,7.71,2,8,6,1,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.35,-0.374,-0.21%,-2.00
2018-04-10,STL,MIL,"W,5-3",1,1.0,0,0,0,0,2,0,0,6.35,3,15,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.76,0.131,0.08%,0.47
2018-04-13,STL,CIN,"W,5-3",2,0.1,0,0,0,0,0,0,0,6.00,0,3,1,1,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,1.49,0.042,0.02%,0.23
2018-04-17,STL,CHC,"W,5-3",3,1.0,0,0,0,0,1,0,0,5.14,3,11,6,0,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,0.07%,0.50
2018-04-19,STL,CHC,"L,5-8",1,1.0,1,0,0,0,0,0,0,4.50,4,12,9,0,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.007,0.01%,0.50
2018-04-24,STL,NYM,"L,5-6",4,1.1,1,0,0,0,1,0,0,3.86,5,12,10,1,4,0,4,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.31,0.109,0.08%,0.69
2018-04-26,STL,NYM,"W,4-3",1,1.0,2,1,1,0,1,0,0,4.35,5,14,10,1,4,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,1.10,-0.093,-0.07%,-0.53
