date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-23,COL,SDP,"L,5-13",99,1.0,0,0,0,0,1,0,0,0.00,3,10,8,1,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.084,0.05%,0.57
2018-05-02,COL,CHC,"W,11-2",8,1.0,1,0,0,1,0,0,0,0.00,5,14,8,2,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,0.00%,0.50
2018-05-10,COL,MIL,"L,2-5",7,2.0,0,0,0,1,0,0,0,0.00,7,23,14,5,1,2,4,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.36,0.055,0.04%,1.13
2018-05-13,COL,MIL,"L,3-7",2,1.2,2,1,1,1,1,1,0,1.59,8,43,26,3,2,4,2,1,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,.19,-0.056,-0.04%,-1.46
2018-05-20,COL,SFG,"L,5-9",6,1.1,1,0,0,1,1,0,0,1.29,6,28,18,4,3,0,4,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.05,0.005,0.00%,0.66
2018-05-28,COL,SFG,"W,6-5",7,2.0,0,0,0,0,1,0,0,1.00,6,21,16,3,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.78,0.122,0.12%,1.13
2018-05-30,COL,SFG,"L,4-7",1,1.2,2,2,2,0,1,0,1,2.53,7,23,14,5,3,2,3,3,0,0,,3,0,0,0,0,6,0,1,0,1,0,0,1.38,-0.020,-0.02%,0.21
2018-06-02,COL,LAD,"L,4-12",2,2.2,1,1,1,1,2,0,0,2.70,10,37,20,8,1,1,6,3,2,0,,2,2,0,0,0,9,0,1,0,0,0,0,.07,-0.017,-0.02%,-0.39
2018-06-06,COL,CIN,"W,6-3",3,1.2,1,0,0,2,3,0,0,2.40,8,31,17,3,3,0,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.82,0.115,0.08%,0.76
2018-06-08,COL,ARI,"L,4-9",1,2.0,2,1,1,1,1,0,0,2.65,9,29,19,7,2,2,5,4,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,.96,-0.051,-0.05%,0.13
2018-06-13,COL,PHI,"W,7-2",4,1.0,1,1,1,0,2,1,0,3.00,4,20,13,1,5,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,0.00%,-0.51
2018-06-15,COL,TEX,"W,9-5",1,1.1,0,0,0,0,3,0,0,2.79,4,16,11,5,3,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.05,0.099,0.05%,0.82
2018-06-16,COL,TEX,"L,2-5",0,0.0,2,3,3,1,0,0,0,4.19,3,15,6,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,1,0,0,0,0,2.07,-0.351,-0.18%,-2.93
2018-06-18,COL,NYM,"L,2-12",1,1.2,2,2,2,0,2,1,0,4.71,7,24,15,4,4,2,3,1,0,0,,3,0,0,0,0,7,1,0,0,0,0,0,.88,0.020,0.01%,0.58
2018-06-20,COL,NYM,"W,10-8",1,1.0,1,0,0,2,0,0,0,4.50,5,28,13,5,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,2.44,0.084,0.04%,0.57
2018-06-23,COL,MIA,"L,2-6",2,1.1,0,0,0,0,0,0,0,4.24,4,7,5,1,0,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.14,0.014,0.01%,0.82
2018-06-27,COL,SFG,"L,0-1",3,0.0,1,1,1,0,0,1,0,4.63,1,3,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.70,-0.427,-0.20%,-1.00
2018-07-03,COL,SFG,"W,8-1",5,1.0,1,0,0,1,0,0,0,4.44,5,18,11,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,0.00%,0.57
2018-07-10,COL,ARI,"L,3-5",6,1.0,0,0,0,1,2,0,0,4.26,4,15,10,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,0.03%,0.57
2018-07-13,COL,SEA,"W,10-7",2,3.0,2,3,3,3,0,0,0,4.76,13,45,22,8,1,5,5,5,0,0,,1,0,0,0,0,10,1,0,0,1,0,0,.69,0.144,0.10%,0.30
2018-08-04,COL,MIL,"L,4-8",21,2.0,3,1,1,0,1,0,0,4.75,8,23,15,3,2,3,4,2,0,0,,0,0,0,0,0,7,1,1,0,0,1,0,.06,-0.002,0.00%,-0.01
2018-08-08,COL,PIT,"L,3-4",3,1.0,0,0,0,0,1,0,0,4.60,3,13,11,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.046,0.04%,0.57
2018-08-10,COL,LAD,"W,5-4",1,0.1,0,0,0,0,0,0,0,4.55,1,4,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.62,0.046,0.05%,0.39
