date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-25,TBR,TOR,"L,0-1",99,2.2,0,0,0,1,3,0,0,0.00,9,42,30,4,5,1,4,2,1,0,60,,,0,0,0,8,0,0,0,0,0,0,.89,0.139,0.10%,1.34
2021-04-29,TBR,OAK,"L,2-3",3,2.0,1,0,0,0,2,0,0,0.00,7,43,29,4,4,0,5,2,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.95,0.125,0.08%,0.96
2021-05-04,TBR,LAA,"W,8-3",4,3.0,2,1,1,0,5,1,0,1.17,11,56,33,9,6,2,4,1,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.71,0.099,0.06%,0.59
2021-05-11,TBR,NYY,"L,1-3",6,4.0,3,2,1,1,3,1,1,1.54,16,65,35,8,9,5,6,3,1,0,52,,,0,0,0,14,0,0,0,1,0,0,.92,-0.031,-0.02%,-0.09
2021-05-18,TBR,BAL,"W,13-6",6,3.1,6,4,4,2,6,0,1,3.60,19,82,51,15,9,2,8,4,2,0,36,,,0,0,0,16,1,0,0,0,0,0,.64,-0.006,-0.01%,-1.47
2021-07-02,TBR,TOR,"L,1-11",44,5.1,7,7,5,1,5,1,0,4.87,25,94,64,18,9,7,12,4,2,0,34,,,0,0,0,24,1,0,0,0,0,0,.36,-0.322,-0.30%,-4.25
2021-07-22,TBR,CLE,"W,5-4",19,5.1,5,4,4,3,4,1,0,5.26,25,98,66,10,13,6,12,5,4,0,43,,,2,0,0,21,1,0,1,0,1,1,.85,-0.181,-0.15%,-1.39
2021-07-29,TBR,NYY,"W,14-0",6,6.0,3,0,0,2,8,0,0,4.26,23,97,66,17,16,1,12,4,1,0,72,,,0,0,0,21,0,0,0,0,0,0,.73,0.209,0.20%,2.87
2021-08-03,TBR,SEA,"L,2-4",4,5.0,5,3,3,2,3,2,0,4.42,22,100,65,11,10,4,13,3,2,0,46,,,0,0,0,19,1,0,0,0,1,0,.89,-0.108,-0.09%,-0.61
2021-08-10,TBR,BOS,"W,8-4",6,6.0,6,4,4,3,7,2,0,4.64,26,103,60,9,10,3,13,5,3,0,48,,,0,0,0,23,1,0,1,1,0,0,.83,-0.143,-0.15%,-0.59
