date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,WSN,NYM,"W,2-1",99,1.0,0,0,0,0,2,0,0,0.00,3,12,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.09,0.156,0.10%,0.47
2015-04-12,WSN,PHI,"W,4-3",3,1.0,1,1,1,2,1,0,0,4.50,6,20,10,4,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.09,0.080,0.04%,-0.55
2015-04-15,WSN,BOS,"W,10-5",2,1.0,0,0,0,0,1,0,0,3.00,3,16,11,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.00%,0.52
2015-04-16,WSN,PHI,"W,5-2",0,1.0,1,0,0,0,1,0,0,2.25,3,13,9,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.03,0.031,0.02%,0.47
2015-04-19,WSN,PHI,"W,4-1",2,1.0,2,0,0,0,0,0,0,1.80,5,18,9,2,1,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.94,0.031,0.02%,0.47
2015-04-21,WSN,STL,"W,2-1",1,1.0,2,1,1,0,2,0,0,3.00,4,20,13,2,6,1,1,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,3.80,-0.212,-0.11%,-0.53
2015-04-26,WSN,MIA,"L,2-6",4,1.0,2,0,0,0,2,0,0,2.57,5,17,14,3,2,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.002,0.00%,0.45
2015-04-28,WSN,ATL,"W,13-12",1,1.0,0,0,0,1,0,0,0,2.25,4,13,6,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.41,0.183,0.08%,0.45
2015-04-30,WSN,NYM,"W,8-2",1,1.0,0,0,0,0,2,0,0,2.00,3,9,8,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.45
2015-05-02,WSN,NYM,"W,1-0",1,1.0,0,0,0,0,0,0,0,1.80,3,9,7,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.183,0.10%,0.45
2015-05-03,WSN,NYM,"W,1-0",0,1.0,0,0,0,0,0,0,0,1.64,3,13,7,1,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.49,0.183,0.12%,0.45
