date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,TEX,HOU,"L,1-4",99,0.1,0,0,0,0,1,0,0,0.00,1,3,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.47,0.014,0.01%,0.25
2018-03-31,TEX,HOU,"L,3-9",1,0.2,1,0,0,0,0,0,0,0.00,3,16,8,3,1,0,3,2,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.09,-0.002,0.00%,-0.03
2018-04-04,TEX,OAK,"L,2-6",3,2.0,0,0,0,1,2,0,0,0.00,6,26,15,6,4,1,2,1,1,0,,3,0,1,0,0,5,0,0,0,0,0,0,.09,0.012,0.01%,2.83
2018-04-21,TEX,SEA,"L,7-9",16,2.0,0,0,0,0,2,0,0,0.00,6,26,15,3,4,0,4,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.18,0.029,0.01%,1.13
2018-04-23,TEX,OAK,"L,4-9",1,1.2,0,0,0,2,1,0,0,0.00,6,23,12,3,1,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.69,0.146,0.04%,1.05
2018-04-30,TEX,CLE,"L,5-7",6,1.0,0,0,0,0,2,0,0,0.00,3,12,7,2,4,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.60,0.128,0.04%,1.53
2018-05-01,TEX,CLE,"W,8-6",0,0.1,0,0,0,0,1,0,0,0.00,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.38,0.012,0.00%,0.24
2018-05-03,TEX,BOS,"W,11-5",1,1.2,2,2,2,1,2,0,0,1.86,9,35,20,5,3,3,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,1,.07,0.004,0.00%,-1.22
2018-05-05,TEX,BOS,"L,5-6",1,0.1,0,1,1,1,0,0,0,2.70,2,7,3,2,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.17,-0.004,0.00%,-0.02
2018-05-07,TEX,DET,"W,7-6",1,1.0,1,1,0,0,2,0,0,2.45,5,20,15,2,2,0,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,1.59,-0.119,-0.02%,-0.44
2018-05-09,TEX,DET,"W,5-4",1,1.1,0,0,0,1,4,0,0,2.19,5,26,15,3,8,0,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.54,0.130,0.02%,1.21
2018-05-11,TEX,HOU,"W,1-0",1,1.0,0,0,0,0,1,0,0,2.03,3,12,8,2,3,0,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.59,0.240,0.05%,0.89
2018-05-15,TEX,SEA,"L,8-9",3,0.1,2,2,1,1,0,0,0,2.63,5,18,9,2,1,2,2,1,0,0,,0,0,1,0,0,2,1,0,0,0,0,1,2.13,-0.595,-0.11%,-2.41
2018-05-16,TEX,SEA,"W,5-1",0,0.1,0,0,0,0,0,0,0,2.57,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.74,0.120,0.02%,0.43
2018-05-17,TEX,CHW,"L,2-4",0,0.2,1,4,0,3,1,0,0,2.45,7,30,15,6,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,1,2.93,-0.471,-0.08%,-2.27
2018-05-23,TEX,NYY,"W,12-10",5,0.1,0,0,0,0,0,0,0,2.40,1,6,3,2,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.82,0.022,0.00%,0.12
2018-05-26,TEX,KCR,"W,4-3",2,1.0,0,0,0,1,1,0,0,2.25,3,11,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.88,0.114,0.01%,0.56
2018-05-28,TEX,SEA,"L,1-2",1,2.0,0,0,0,1,0,0,0,2.00,6,24,13,4,4,3,2,0,1,0,,2,0,0,1,0,4,0,0,0,0,0,0,.84,0.138,0.02%,1.94
2018-05-30,TEX,SEA,"W,7-6",1,1.0,0,0,0,0,3,0,0,1.89,3,13,11,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.079,0.01%,0.48
2018-06-02,TEX,LAA,"W,3-2",2,1.0,0,0,0,0,2,0,0,1.80,3,12,9,2,3,0,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.04,0.078,0.01%,1.50
2018-06-05,TEX,OAK,"W,7-4",2,0.2,0,0,0,0,1,0,1,1.74,3,8,5,1,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.67,0.065,0.01%,0.98
2018-06-06,TEX,OAK,"W,8-2",0,1.0,1,0,0,0,2,0,0,1.66,3,16,11,4,3,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.34,0.030,0.00%,1.58
2018-06-09,TEX,HOU,"L,3-4",2,1.0,2,1,1,1,0,0,0,1.99,6,30,17,4,2,0,5,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.17,-0.119,-0.01%,-0.44
2018-06-13,TEX,LAD,"L,2-3",3,1.0,0,0,0,1,3,0,0,1.90,4,20,10,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.085,0.00%,0.47
2018-06-16,TEX,COL,"W,5-2",2,1.0,0,0,0,0,2,0,0,1.82,3,11,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,0.00%,0.56
2018-06-17,TEX,COL,"W,13-12",0,0.1,4,3,3,0,1,0,0,2.88,5,22,13,0,5,2,2,1,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,2.12,-0.363,0.00%,-3.67
2018-06-20,TEX,KCR,"W,3-2",2,1.0,0,0,0,1,1,0,0,2.77,4,21,13,5,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.091,0.00%,0.51
2018-06-25,TEX,SDP,"W,7-4",4,1.0,0,0,0,0,1,0,0,2.67,3,11,9,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.077,0.00%,0.56
2018-06-26,TEX,SDP,"L,2-3",0,1.1,0,0,0,0,2,0,0,2.54,4,14,9,3,1,0,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.78,0.086,0.00%,0.91
2018-06-27,TEX,SDP,"W,5-2",0,0.2,0,0,0,2,1,0,0,2.48,4,13,4,0,3,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.63,0.103,0.00%,0.47
2018-06-30,TEX,CHW,"W,13-4",2,0.2,0,0,0,0,2,0,0,2.43,2,8,6,3,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.13,0.157,0.00%,0.98
2018-07-04,TEX,HOU,"L,4-5",3,1.0,0,0,0,0,0,0,0,2.35,3,9,7,1,0,0,3,0,3,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.093,0.00%,0.56
2018-07-08,TEX,DET,"W,3-0",3,1.2,0,0,0,1,5,0,0,2.23,6,33,22,6,6,0,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.27,0.168,0.00%,1.47
2018-07-13,TEX,BAL,"W,5-4",4,0.2,1,0,0,0,2,0,0,2.18,3,17,11,2,3,0,1,1,0,0,,3,3,0,0,0,3,1,0,0,0,0,0,2.72,-0.082,0.00%,-1.43
2018-07-20,TEX,CLE,"L,8-9",6,1.0,0,0,0,0,1,0,1,2.12,4,17,10,0,3,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.93,0.060,0.00%,0.56
