date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-04-23,COL,WSN,"L,3-6",99,5.0,6,4,4,0,6,0,0,7.20,21,85,58,16,9,5,10,5,1,0,45,,,2,0,0,20,1,0,0,0,1,0,.91,-0.128,-0.06%,-0.88
2019-05-24,COL,BAL,"W,8-6",30,5.0,7,5,5,2,3,2,0,8.10,23,93,53,14,5,7,11,5,2,0,34,,,0,0,0,20,4,0,0,0,0,0,.80,-0.199,-0.08%,-1.88
2019-05-29,COL,ARI,"W,5-4",4,5.0,7,3,3,2,6,1,0,7.20,23,89,61,17,12,6,9,6,1,0,45,,,0,0,0,20,2,0,0,1,0,0,1.12,0.005,0.00%,0.12
2019-06-04,COL,CHC,"L,3-6",5,6.0,6,5,5,1,7,2,0,7.29,25,96,62,17,9,6,11,4,0,0,46,,,0,0,0,24,1,0,1,0,0,0,.89,-0.237,-0.14%,-1.76
2019-06-09,COL,NYM,"L,1-6",4,4.2,7,6,6,2,7,1,0,8.06,23,74,49,10,9,5,9,4,1,0,31,,,3,0,0,21,2,1,1,0,0,0,.48,-0.270,-0.16%,-3.92
2019-06-14,COL,SDP,"L,12-16",4,5.0,3,1,1,2,2,1,0,7.04,20,88,58,16,5,8,8,3,1,0,57,,,1,0,0,18,1,0,0,0,0,0,1.17,0.210,0.13%,2.12
2019-06-20,COL,ARI,"W,6-4",5,2.2,3,1,1,4,5,0,1,6.75,16,82,50,15,9,0,6,3,0,0,49,,,0,0,0,10,1,0,0,0,1,0,1.35,0.004,0.00%,0.08
2019-07-25,COL,WSN,"W,8-7",34,5.0,4,3,3,4,4,1,1,6.57,23,95,56,15,10,4,10,5,1,0,47,,,0,0,0,18,2,0,0,1,0,0,1.23,-0.076,-0.01%,-0.19
2019-08-13,COL,ARI,"L,3-9",18,2.0,6,7,7,1,3,4,0,7.81,13,45,30,7,7,1,8,5,1,0,18,,,0,0,0,12,0,0,0,0,0,0,.58,-0.402,0.00%,-5.75
2019-09-01,COL,PIT,"L,2-6",18,5.0,9,2,2,1,3,1,0,7.35,23,84,54,12,8,12,7,2,3,0,43,,,0,1,1,21,1,0,0,1,0,1,1.15,0.072,0.00%,1.12
2019-09-07,COL,SDP,"L,0-3",5,5.2,5,3,3,2,8,2,0,7.06,23,87,57,23,9,4,9,3,1,0,53,,,0,0,0,21,0,0,0,1,0,0,.81,-0.044,0.00%,-0.22
2019-09-13,COL,SDP,"W,10-8",5,5.1,4,4,4,6,4,1,1,7.03,24,98,58,18,6,3,10,4,0,0,42,,,0,1,0,17,2,0,1,1,0,0,.93,0.061,0.00%,0.45
2019-09-18,COL,NYM,"L,4-7",4,5.1,5,2,2,1,3,2,1,6.71,23,86,56,8,7,9,9,4,0,0,52,,,0,0,0,21,1,0,0,0,0,0,.99,0.048,0.00%,0.71
2019-09-24,COL,SFG,"W,8-5",5,3.1,3,3,3,3,3,2,0,6.78,15,59,33,7,6,2,7,2,3,0,42,,,0,0,0,12,0,0,0,1,0,0,.77,-0.183,0.00%,-1.54
2019-09-29,COL,MIL,"W,4-3",4,5.0,2,2,2,3,4,1,0,6.56,20,95,57,13,7,5,8,2,1,0,56,,,0,0,0,17,0,0,0,0,0,0,.75,0.066,0.00%,1.12
2021-04-04,CIN,STL,"W,12-1",99,5.0,3,1,1,0,6,0,0,1.80,17,77,55,11,12,3,8,7,0,0,63,,,0,0,0,17,2,0,0,1,0,0,.88,0.170,0.11%,1.89
2021-04-10,CIN,ARI,"L,3-8",5,4.1,6,3,3,3,2,1,0,3.86,21,82,49,12,7,6,10,3,2,0,38,,,0,0,1,18,0,0,0,0,0,0,1.15,0.047,0.03%,0.61
2021-04-16,CIN,CLE,"W,10-3",5,6.0,7,1,1,3,4,1,0,2.93,26,91,58,13,13,7,12,6,0,0,55,,,1,0,0,23,2,0,1,2,0,0,.89,0.102,0.07%,2.47
2021-04-22,CIN,ARI,"L,11-14",5,5.0,4,2,1,1,4,0,0,2.66,20,88,51,13,7,9,6,1,2,0,56,,,0,0,0,18,1,0,0,1,1,0,1.05,0.065,0.04%,0.89
2021-04-27,CIN,LAD,"W,6-5",4,4.0,1,3,3,5,3,1,0,3.33,18,73,38,12,5,4,6,3,0,0,46,,,0,0,0,13,0,0,0,0,0,0,.92,-0.159,-0.08%,-0.96
2021-05-04,CIN,CHW,"L,0-9",6,2.1,5,4,4,1,4,1,1,4.39,14,63,36,14,5,3,5,3,0,0,34,,,0,0,0,12,1,0,0,0,0,0,.90,-0.217,-0.11%,-2.53
2021-05-11,CIN,PIT,"L,2-7",6,4.0,4,3,3,2,4,0,1,4.70,19,75,46,15,11,3,9,5,0,0,44,,,0,0,0,16,1,1,0,0,0,0,1.20,-0.154,-0.09%,-1.00
2021-05-16,CIN,COL,"W,7-6",4,4.0,4,5,2,3,5,0,0,4.67,21,79,49,13,11,3,10,6,0,0,42,,,1,0,0,16,2,0,0,0,1,1,1.25,-0.274,-0.17%,-2.71
2021-05-21,CIN,MIL,"W,9-4",4,5.0,2,1,1,4,7,0,0,4.31,21,99,59,15,9,5,5,1,1,0,62,,,0,0,0,17,0,0,0,0,0,0,1.23,0.185,0.09%,1.89
