date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-07-23,MIN,NYY,"L,12-14",99,2.0,4,0,0,0,3,0,0,0.00,9,30,24,6,7,4,2,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,1.00,0.069,0.05%,1.11
2019-07-27,MIN,CHW,"L,1-5",3,1.0,2,1,1,0,0,0,0,3.00,5,18,12,0,2,2,3,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.40,-0.041,-0.03%,-0.46
2019-08-01,MIN,MIA,"L,4-5",4,1.0,1,1,1,0,0,1,0,4.50,4,14,11,2,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.92,-0.227,-0.15%,-0.50
2019-08-03,MIN,KCR,"W,11-3",1,2.0,1,0,0,0,2,0,0,3.00,7,18,15,3,3,1,4,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,0.00%,1.11
2019-08-06,MIN,ATL,"L,7-12",2,1.2,5,3,3,0,4,0,0,5.87,10,44,33,8,6,1,5,4,0,0,,1,1,0,0,0,10,1,0,0,0,0,0,.04,-0.010,-0.01%,-2.47
2019-08-11,MIN,CLE,"L,3-7",4,0.2,0,0,0,0,0,0,0,5.40,2,8,5,2,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,0.00%,0.30
2019-08-25,MIN,DET,"W,7-4",13,2.0,1,0,0,0,1,0,0,4.35,7,29,21,3,6,1,5,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.26,0.034,0.03%,1.11
2019-08-28,MIN,CHW,"W,8-2",2,2.0,3,0,0,0,1,0,0,3.65,8,28,18,5,4,3,4,2,1,0,,0,0,0,0,0,8,1,0,0,1,0,0,.14,0.012,0.01%,1.07
2019-08-31,MIN,DET,"L,7-10",2,3.1,3,2,2,0,2,1,1,4.02,14,44,35,7,9,2,9,4,0,0,,2,0,0,0,0,13,1,1,0,0,0,0,.26,-0.027,-0.01%,0.23
2019-09-04,MIN,BOS,"L,2-6",3,1.2,1,0,0,0,1,0,0,3.63,6,22,16,4,2,1,4,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,.11,0.002,0.00%,1.07
