date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,SEA,CLE,"W,2-1",99,0.2,3,1,1,0,0,0,0,13.50,5,13,9,1,1,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.56,-0.063,-0.04%,-0.75
2018-04-03,SEA,SFG,"W,6-4",4,0.2,0,0,0,0,0,0,0,6.75,2,3,2,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.49,0.024,0.01%,0.24
2018-04-05,SEA,MIN,"L,2-4",1,1.2,1,1,1,0,1,1,0,6.00,6,17,11,2,2,1,4,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.76,0.016,0.01%,0.45
2018-04-07,SEA,MIN,"W,11-4",1,0.1,2,0,0,1,1,0,0,5.40,4,20,13,4,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.08,-0.182,-0.10%,-1.08
2018-04-11,SEA,KCR,"W,4-2",3,1.0,0,0,0,0,0,0,0,4.15,3,6,4,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,0.05%,0.51
2018-04-14,SEA,OAK,"W,10-8",2,0.1,1,1,1,0,0,1,0,5.79,2,5,3,1,0,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.45,-0.069,-0.04%,-1.78
2018-04-15,SEA,OAK,"L,1-2",0,1.0,0,0,0,0,2,0,0,4.76,3,13,9,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.036,0.02%,0.48
2018-04-16,SEA,HOU,"W,2-1",0,1.0,0,0,0,0,1,0,0,4.05,3,12,10,3,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.094,0.07%,0.48
2018-04-18,SEA,HOU,"L,1-7",1,0.1,3,2,1,0,1,0,0,5.14,5,16,9,3,2,2,2,0,0,0,,2,2,0,0,0,5,1,0,0,0,0,1,.43,-0.078,-0.06%,-3.21
2018-04-20,SEA,TEX,"W,6-2",1,1.1,0,0,0,0,4,0,0,4.32,4,18,14,7,1,0,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.91,0.100,0.06%,1.10
2018-04-22,SEA,TEX,"L,4-7",1,0.2,2,2,2,2,1,0,0,6.00,6,14,10,2,3,1,2,2,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.72,-0.117,-0.08%,-1.70
2018-04-26,SEA,CLE,"W,5-4",3,0.1,0,1,1,0,0,0,1,6.75,2,8,4,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.33,-0.006,0.00%,-0.02
2018-04-28,SEA,CLE,"W,12-4",1,1.0,0,0,0,0,0,0,0,6.10,3,8,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.01%,0.53
2018-05-01,SEA,OAK,"W,6-3",2,1.0,1,0,0,0,2,0,0,5.56,4,16,11,3,4,2,0,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.68,0.049,0.04%,-0.04
