date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-08-10,TOR,TBR,"L,0-7",99,1.2,3,2,2,0,3,0,0,10.80,8,30,21,8,3,4,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.09,-0.016,0.00%,-1.23
2018-08-13,TOR,KCR,"L,1-3",2,1.0,0,0,0,1,1,0,0,6.75,4,20,9,3,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,0.00%,0.51
2018-08-14,TOR,KCR,"W,6-5",0,0.1,0,0,0,0,1,0,0,6.00,1,6,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,0.039,0.00%,0.24
2018-08-19,TOR,NYY,"L,2-10",4,1.1,0,0,0,0,1,0,0,4.15,4,19,12,4,2,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.95
2018-08-22,TOR,BAL,"W,6-0",2,7.0,1,0,0,2,3,0,1,1.59,25,108,66,13,14,8,11,4,3,0,76,,,0,0,1,22,0,0,0,0,0,1,1.17,0.443,0.00%,3.51
2018-08-28,TOR,BAL,"L,5-12",5,3.1,9,7,7,1,0,2,0,5.52,20,67,42,9,3,3,16,9,1,0,13,,,1,0,0,19,1,1,0,0,0,0,.77,-0.319,0.00%,-5.26
2018-09-02,TOR,MIA,"W,6-1",4,2.0,2,0,0,0,3,0,0,4.86,8,32,22,7,2,0,5,2,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.13,0.018,0.00%,0.91
2018-09-04,TOR,TBR,"L,0-4",1,1.0,1,0,0,0,1,0,1,4.58,5,15,10,4,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.008,0.00%,0.50
2018-09-09,TOR,CLE,"W,6-2",4,6.1,4,2,2,3,2,2,0,4.13,26,93,60,17,8,7,14,2,8,0,56,,,1,0,0,23,0,0,0,0,0,0,.93,0.154,0.00%,1.24
2018-09-16,TOR,NYY,"W,3-2",6,7.0,4,2,2,2,6,1,0,3.77,26,103,70,19,12,5,13,1,3,0,65,,,0,0,0,23,0,0,0,0,1,0,.81,0.119,0.00%,1.58
2018-09-22,TOR,TBR,"W,5-2",5,6.2,6,2,2,3,5,2,0,3.58,28,108,66,24,9,10,10,5,1,0,56,,,0,0,0,25,1,0,0,1,0,0,1.03,0.136,0.00%,1.28
