date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-30,LAD,ARI,"L,5-8",99,1.2,3,1,1,1,3,1,0,5.40,9,39,25,6,5,2,3,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.22,-0.012,-0.01%,-0.22
2018-05-06,LAD,SDP,"L,0-3",5,1.0,1,0,0,0,0,0,0,3.38,4,16,10,4,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.09,0.005,0.00%,0.45
2018-05-11,LAD,CIN,"L,2-6",4,3.0,1,1,1,2,2,0,1,3.18,13,47,29,8,3,4,4,1,0,0,,0,0,0,0,0,9,0,0,0,0,1,0,.20,0.010,0.00%,0.42
2018-05-22,LAD,COL,"W,5-3",10,4.0,5,2,2,1,1,1,0,3.72,18,63,40,6,5,7,9,5,1,0,44,,,0,0,0,17,0,0,1,1,0,1,1.05,-0.007,0.00%,-0.11
2018-05-28,LAD,PHI,"W,5-4",5,4.0,5,4,3,2,5,1,0,4.61,20,81,51,13,9,6,6,1,2,0,41,,,0,0,0,16,0,0,0,0,0,0,.89,-0.246,-0.12%,-2.11
2018-06-03,LAD,COL,"W,10-7",5,1.2,2,1,0,0,3,0,0,4.11,8,41,25,6,8,3,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.74,-0.070,-0.05%,-0.12
2018-06-06,LAD,PIT,"L,9-11",2,2.0,2,2,2,2,0,0,1,4.67,11,25,16,3,2,3,5,2,1,0,,0,0,0,0,0,8,1,0,1,0,0,0,.62,-0.067,-0.04%,-1.07
2018-06-07,LAD,PIT,"W,8-7",0,0.1,2,3,2,0,0,1,0,5.60,4,17,13,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.41,-0.092,-0.05%,-2.78
2018-06-19,LAD,CHC,"L,1-2",11,0.0,2,1,1,1,0,0,0,6.11,3,7,4,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,1,1,0,0,0,2.26,-0.362,-0.31%,-2.00
2019-03-28,LAD,ARI,"W,12-5",99,2.0,4,3,3,0,1,0,0,13.50,9,31,22,4,4,5,3,1,0,0,,0,0,0,0,0,7,2,0,0,1,2,0,.01,0.000,0.00%,-1.98
