date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,OAK,LAA,"W,6-5",99,5.0,7,5,5,0,1,3,0,9.00,22,78,53,14,2,8,13,3,3,0,34,,,0,0,0,22,1,1,0,0,0,0,.72,-0.341,-0.22%,-2.52
2018-04-03,OAK,TEX,"L,1-4",4,5.0,8,4,4,1,1,1,0,8.10,21,89,49,17,5,12,7,4,1,0,35,,,0,2,0,20,1,0,0,1,0,0,.78,-0.201,-0.12%,-1.52
2018-04-08,OAK,LAA,"L,1-6",4,3.1,5,5,5,4,3,1,1,9.45,20,84,51,19,5,8,4,0,1,0,29,,,0,0,0,15,1,0,0,1,0,0,.70,-0.240,-0.13%,-3.18
2018-04-14,OAK,SEA,"L,8-10",5,4.0,8,5,5,2,5,1,0,9.87,22,93,52,17,8,6,9,6,0,0,29,,,0,0,0,20,1,0,0,0,0,0,1.10,-0.347,-0.15%,-3.08
2018-04-20,OAK,BOS,"L,3-7",5,5.0,7,6,6,0,6,1,0,10.07,21,92,58,20,10,10,5,4,0,0,35,,,0,1,0,21,0,0,0,0,0,0,.97,-0.234,-0.12%,-2.36
2018-04-25,OAK,TEX,"L,2-4",4,6.0,6,3,3,4,7,0,0,8.89,28,112,64,20,9,11,6,5,0,0,51,,,1,0,0,24,1,0,0,1,0,1,1.33,-0.051,-0.03%,0.38
2018-05-11,OAK,NYY,"W,10-5",15,6.0,3,4,1,2,4,2,0,7.60,24,84,53,15,8,12,6,1,1,0,58,,,0,0,0,22,0,0,0,0,0,1,.86,-0.031,-0.02%,-0.93
2021-04-03,SEA,SFG,"W,4-0",99,2.0,0,0,0,0,5,0,1,0.00,7,35,24,8,6,0,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.91,0.093,0.05%,0.99
2021-04-07,SEA,CHW,"W,8-4",3,1.0,1,0,0,2,0,0,0,0.00,5,23,11,3,3,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.028,0.02%,0.50
2021-04-10,SEA,MIN,"W,4-3",2,1.0,0,0,0,0,0,0,0,0.00,3,7,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.08%,0.51
2021-04-13,SEA,BAL,"W,4-3",2,1.0,0,0,0,0,0,0,0,0.00,3,11,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,5.09,0.456,0.27%,1.17
2021-04-15,SEA,BAL,"W,4-2",1,1.0,0,0,0,0,1,0,0,0.00,3,9,7,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.099,0.06%,0.54
2021-04-19,SEA,LAD,"W,4-3",3,1.2,0,0,0,0,2,0,0,0.00,5,24,16,5,5,1,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.37,0.290,0.19%,1.40
2021-04-22,SEA,BOS,"W,7-3",2,1.0,0,0,0,0,2,0,0,0.00,3,12,7,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.115,0.08%,0.57
2021-04-27,SEA,HOU,"L,0-2",4,1.0,0,0,0,0,1,0,0,0.00,3,10,6,0,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,0.02%,0.53
2021-04-29,SEA,HOU,"W,1-0",1,1.0,1,0,0,0,1,0,0,0.00,4,10,7,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.92,0.209,0.15%,0.53
2021-05-02,SEA,LAA,"W,2-0",2,1.0,1,0,0,0,0,0,0,0.00,3,17,10,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.45,0.074,0.06%,0.50
2021-05-04,SEA,BAL,"W,5-2",1,1.2,0,0,0,1,1,0,0,0.00,6,21,14,5,3,2,2,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.30,0.217,0.15%,1.40
