date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-01,SFG,PHI,"L,2-10",99,2.0,1,0,0,1,0,0,0,0.00,8,24,17,3,2,1,6,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,0.00%,1.08
2019-08-04,SFG,COL,"L,2-6",2,2.0,2,0,0,1,0,0,0,0.00,8,30,18,2,2,3,4,1,2,0,,0,0,0,0,0,7,0,0,0,1,0,0,.21,0.025,0.01%,1.25
2019-08-06,SFG,WSN,"L,3-5",1,2.0,1,0,0,0,1,0,0,0.00,8,25,18,1,2,2,5,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,.60,0.048,0.02%,0.99
2019-08-09,SFG,PHI,"L,6-9",2,2.0,1,0,0,0,1,0,0,0.00,7,20,13,2,1,4,2,1,0,0,,2,1,0,0,0,6,0,0,0,0,1,0,.49,0.014,0.00%,0.99
2019-08-11,SFG,PHI,"W,9-6",1,0.2,2,2,2,0,0,0,0,2.08,4,11,7,3,0,1,3,3,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,1.07,-0.038,-0.01%,-0.41
2019-08-14,SFG,OAK,"L,5-9",2,1.0,0,0,0,0,2,0,0,1.86,3,12,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.50
2019-08-16,SFG,ARI,"W,10-9",1,1.0,0,0,0,0,1,0,0,1.69,3,10,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,0.05%,0.54
2019-08-17,SFG,ARI,"W,11-6",0,1.1,1,0,0,0,0,0,0,1.50,4,13,10,0,1,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.10,0.011,0.00%,0.65
2019-08-20,SFG,CHC,"L,3-5",2,0.2,0,0,0,0,0,0,0,1.42,2,4,4,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.98,0.052,0.02%,0.56
2019-08-21,SFG,CHC,"L,11-12",0,1.0,0,0,0,0,2,0,0,1.32,3,14,12,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.112,0.04%,0.54
2019-08-24,SFG,OAK,"W,10-5",2,0.1,3,2,2,0,0,0,0,2.57,4,14,9,2,0,2,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.75,-0.256,-0.03%,-1.69
2019-08-25,SFG,OAK,"W,5-4",0,0.1,0,0,0,2,1,0,0,2.51,3,15,5,2,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.47,-0.011,0.00%,-0.22
2019-08-29,SFG,SDP,"L,3-5",3,2.0,0,0,0,0,1,0,0,2.20,6,13,10,4,1,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.17,0.026,0.00%,0.99
2019-09-02,SFG,STL,"L,1-3",3,1.1,0,0,0,0,1,0,0,2.04,4,13,9,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.23,0.023,0.00%,0.63
2019-09-04,SFG,STL,"W,9-8",1,0.1,1,2,0,0,0,0,0,2.00,3,16,10,3,1,1,2,2,0,0,,1,1,0,0,0,2,0,0,0,0,1,1,1.71,-0.072,0.00%,-0.49
2019-09-06,SFG,LAD,"W,5-4",1,0.1,0,0,0,0,0,0,0,1.96,1,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.64,0.017,0.00%,0.11
2019-09-07,SFG,LAD,"W,1-0",0,1.0,0,0,0,1,0,0,0,1.86,3,13,8,1,3,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,4.53,0.203,0.00%,0.51
2019-09-09,SFG,PIT,"L,4-6",1,0.2,2,1,0,0,0,0,0,1.80,5,19,12,1,1,1,4,2,1,0,,3,3,0,0,0,4,0,0,0,0,1,0,2.92,-0.632,0.00%,-2.43
