date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-30,HOU,TEX,"L,1-5",99,1.0,2,2,2,1,1,0,0,18.00,6,26,17,6,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.35,-0.079,-0.05%,-1.44
2018-04-03,HOU,BAL,"W,10-6",3,1.0,2,0,0,0,0,0,0,9.00,4,8,6,1,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,.71,0.015,0.01%,0.51
2018-04-08,HOU,SDP,"W,4-1",4,1.0,0,0,0,0,1,0,0,6.00,3,10,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.043,0.03%,0.51
2018-04-10,HOU,MIN,"L,1-4",1,1.0,1,1,1,2,1,0,0,6.75,6,22,13,3,4,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,-0.027,-0.02%,-0.48
2018-04-13,HOU,TEX,"W,3-2",2,0.1,0,0,0,0,0,0,0,6.23,1,8,6,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.52,0.091,0.06%,0.44
2018-04-14,HOU,TEX,"L,5-6",0,0.1,0,0,0,0,0,0,0,5.79,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.98,0.025,0.02%,0.11
2018-04-18,HOU,SEA,"W,7-1",3,1.0,0,0,0,0,1,0,0,4.76,3,11,10,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.01%,0.48
2018-04-20,HOU,CHW,"W,10-0",1,1.0,0,0,0,0,2,0,0,4.05,3,17,14,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.50
2018-04-24,HOU,LAA,"L,7-8",3,1.0,3,4,4,1,2,1,0,8.22,7,19,13,4,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.97,-0.569,-0.51%,-3.49
2018-04-27,HOU,OAK,"L,1-8",2,0.2,3,2,2,0,1,0,0,9.72,5,19,11,1,2,3,1,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.06,-0.013,-0.01%,-1.86
2018-04-29,HOU,OAK,"W,8-4",1,1.0,1,1,1,0,1,1,0,9.64,4,19,10,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.006,0.01%,-0.49
2018-05-05,HOU,ARI,"L,3-4",5,0.2,0,0,0,0,1,0,0,9.00,2,6,5,1,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.80,0.063,0.05%,1.41
2018-05-06,HOU,ARI,"L,1-3",0,0.2,1,0,0,0,0,0,0,8.44,2,4,3,0,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.78,-0.045,-0.03%,-0.31
2018-05-09,HOU,OAK,"W,4-1",2,0.2,0,0,0,0,0,0,0,7.94,2,7,5,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.66,0.084,0.07%,0.39
2018-05-14,HOU,LAA,"L,1-2",4,1.0,0,0,0,0,2,0,0,7.30,3,12,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,0.03%,0.50
2018-05-19,HOU,CLE,"L,4-5",4,1.0,1,1,1,1,0,1,0,7.43,4,21,13,2,2,0,3,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.19,-0.025,-0.02%,-0.49
2018-05-22,HOU,SFG,"W,11-2",2,0.2,0,0,0,0,0,0,0,7.07,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.28,0.011,0.01%,0.92
2018-05-25,HOU,CLE,"W,11-2",2,0.1,0,0,0,0,1,0,0,6.91,1,5,3,2,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.52,0.012,0.01%,0.24
2018-05-27,HOU,CLE,"L,9-10",1,2.0,0,0,0,0,3,0,0,6.06,6,24,17,4,3,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.85,0.285,0.22%,1.05
2018-05-29,HOU,NYY,"L,5-6",1,1.0,0,0,0,0,1,0,0,5.71,3,9,7,2,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.17,0.150,0.12%,0.90
2018-06-02,HOU,BOS,"L,4-5",3,0.2,0,0,0,1,0,0,0,5.50,3,10,6,2,1,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.76,0.022,0.02%,0.27
2018-06-05,HOU,SEA,"L,1-7",2,1.0,0,0,0,0,2,0,0,5.21,3,14,12,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.51
2018-06-06,HOU,SEA,"W,7-5",0,0.2,1,1,1,1,0,1,0,5.49,4,17,9,4,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,-0.025,-0.03%,-0.73
